id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
5129.0,DCNN,710.0,2009-02-04,138.8842249080936,138.8842249080936,138.8842249080936,1.1,1.1,1.1,-2.1,-2.1,-2.1,0.0,0.0,0.0,79.0,79.0,79.0,,,,6.0,6.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,138.8842249080936,138.8842249080936,138.8842249080936,160.0,13.0
5129.0,DCNN,710.0,2009-02-05,38.08279779724866,38.08279779724866,38.08279779724866,1.0,1.0,1.0,0.2,0.2,0.2,0.7,0.7,0.7,94.2,94.2,94.2,,,,7.0,7.0,200.0,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,38.08279779724866,38.08279779724866,38.08279779724866,20.0,12.0
5129.0,DCNN,710.0,2009-02-06,13.298932109739294,13.298932109739294,13.298932109739294,0.5,0.5,0.5,0.2,0.2,0.2,0.4,0.4,0.4,97.9,97.9,97.9,,,,10.0,10.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,13.298932109739294,13.298932109739294,13.298932109739294,50.0,13.0
5129.0,DCNN,710.0,2009-02-07,61.839533262026,61.839533262026,61.839533262026,-0.1,-0.1,-0.1,-1.6,-1.6,-1.6,-0.6,-0.6,-0.6,89.8,89.8,89.8,,,,6.0,6.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,61.839533262026,61.839533262026,61.839533262026,320.0,12.0
5129.0,DCNN,710.0,2009-02-08,61.06999999999999,61.06999999999999,61.06999999999999,0.0,0.0,0.0,-1.4,-1.4,-1.4,-0.5,-0.5,-0.5,90.0,90.0,90.0,,,,2.0,2.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,61.06999999999999,61.06999999999999,61.06999999999999,199.99999999999997,12.0
5129.0,DCNN,710.0,2009-02-09,26.896022793024052,26.896022793024052,26.896022793024052,3.2,3.2,3.2,2.7,2.7,2.7,3.0,3.0,3.0,96.5,96.5,96.5,,,,6.0,6.0,200.0,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,26.896022793024052,26.896022793024052,26.896022793024052,160.0,2.0
5129.0,DCNN,710.0,2009-02-10,64.90805152619505,64.90805152619505,64.90805152619505,2.0,2.0,2.0,0.7,0.7,0.7,1.5,1.5,1.5,90.8,90.8,90.8,,,,10.0,10.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,64.90805152619505,64.90805152619505,64.90805152619505,320.0,2.0
5129.0,DCNN,710.0,2009-02-11,,,,0.0,0.0,0.0,,,,,,,,,,,,,4.0,4.0,400.0,400.0,,0.0,0.0,0.0,,6.0,,,,,,6.0,6.0,6.0,,,,,,6.0,,,,230.0,4.0
5129.0,DCNN,710.0,2009-02-12,132.2723933901473,132.2723933901473,132.2723933901473,-0.4,-0.4,-0.4,-3.8,-3.8,-3.8,-1.5,-1.5,-1.5,77.7,77.7,77.7,,,,6.0,6.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,132.2723933901473,132.2723933901473,132.2723933901473,340.0,4.0
5129.0,DCNN,710.0,2009-02-13,105.3199367219809,105.3199367219809,105.3199367219809,2.8,2.8,2.8,0.7,0.7,0.7,2.0,2.0,2.0,85.9,85.9,85.9,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,105.3199367219809,105.3199367219809,105.3199367219809,360.0,1.0
