id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3781.0,WMO,726.0,2018-02-04,2.1166666666666667,3.9,0.2,-1.1041666666666667,1.9,-3.2,0.9583333333333334,2.4,-0.4,79.12083333333334,96.4,59.7,1023.3291666666668,1001.9875000000001,,10.833333333333334,14.0,3958.3333333333335,500.0,22.0,0.0,0.0,4.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,34.16248368277124,
3781.0,WMO,726.0,2018-02-05,0.8416666666666667,2.5,-0.3,-1.5333333333333332,-0.2,-3.0,-0.04583333333333334,1.3,-1.0,83.03333333333333,92.0,69.7,1025.8541666666667,1004.3666666666667,,7.541666666666667,10.0,3583.3333333333335,1700.0,,0.0,0.0,1.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,45.0757552738467,
3781.0,WMO,726.0,2018-02-06,0.37083333333333335,2.1,-2.3,-3.658333333333333,-2.0,-5.9,-1.0958333333333334,0.4,-3.5,72.05,83.7,53.2,1017.8166666666666,996.4583333333334,,6.875,12.0,2966.6666666666665,1300.0,,0.0,0.0,5.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,16.43843494140049,
3781.0,WMO,726.0,2018-02-07,0.875,3.9,-1.3,-2.4583333333333335,-0.5,-5.0,-0.3375000000000001,2.3,-2.6,76.89166666666667,93.9,66.5,1020.1,998.7333333333332,,6.458333333333333,10.0,3320.8333333333335,500.0,,0.0,0.0,5.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,335.76338778957546,
3781.0,WMO,726.0,2018-02-08,2.25,5.8,-1.9,-1.5333333333333332,3.4,-6.0,0.8708333333333332,4.5,-3.1,74.31666666666666,88.8,65.6,1018.3333333333334,997.1125000000001,,8.958333333333334,13.0,4312.5,2700.0,,0.0,0.0,5.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,210.8003424912811,
3781.0,WMO,726.0,2018-02-09,3.3166666666666664,4.9,-0.2,0.8125,4.7,-3.0,2.3958333333333335,4.8,-1.2,83.83333333333333,100.0,65.0,1010.8041666666667,989.8041666666667,,11.583333333333334,15.0,3686.6666666666665,380.0,26.0,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,275.1666121854679,
3781.0,WMO,726.0,2018-02-10,3.1208333333333336,8.4,-1.5,1.8625,8.4,-3.5,2.654166666666667,8.4,-2.2,90.625,100.0,82.5,1011.9916666666667,990.9583333333334,,11.458333333333334,18.0,2296.25,200.0,29.0,0.0,0.0,1.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,219.26856310681168,
3781.0,WMO,726.0,2018-02-11,3.9625,9.3,-0.2,0.03749999999999996,8.7,-3.0,2.5083333333333333,8.9,-1.2,75.62916666666666,100.0,57.7,1004.1875,983.3791666666666,,13.958333333333334,19.0,4525.0,600.0,30.0,0.0,0.0,5.9,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,274.8171671840514,
3781.0,WMO,726.0,2018-02-12,1.7333333333333334,5.1,-1.0,-2.25,-0.2,-3.4,0.3,2.4,-1.9,74.31666666666666,86.9,57.7,1014.6374999999999,993.4625,,9.0,11.0,4479.166666666667,3000.0,,0.0,0.0,7.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,245.70271771655325,
3781.0,WMO,726.0,2018-02-13,2.8874999999999997,4.2,1.8,1.6833333333333333,2.8,0.6,2.433333333333333,3.0,1.4,92.12916666666666,100.0,80.1,1002.8166666666666,981.9708333333333,,10.791666666666666,18.0,2096.25,130.0,30.0,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,167.13103312756002,
