ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2014-02-24 09:00:00,5129,DCNN,710,9.5,5.3,7.6,75.1,,,,210.0,16.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-25 09:00:00,5129,DCNN,710,8.5,4.9,6.9,78.1,,,,210.0,16.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-26 09:00:00,5129,DCNN,710,6.1,3.5,5.0,83.3,,,,250.0,8.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-27 09:00:00,5129,DCNN,710,7.0,4.7,6.0,85.3,,,,270.0,12.0,1000.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-28 09:00:00,5129,DCNN,710,5.0,3.8,4.5,92.0,,,,110.0,10.0,2000.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-03-01 09:00:00,5129,DCNN,710,2.5,1.2,2.0,91.1,,,,20.0,4.0,40.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-02 09:00:00,5129,DCNN,710,8.0,5.8,7.0,85.9,,,,230.0,12.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-03 09:00:00,5129,DCNN,710,6.5,2.9,5.0,77.8,,,,160.0,10.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-04 09:00:00,5129,DCNN,710,4.0,1.4,3.0,83.4,,,,250.0,2.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-05 09:00:00,5129,DCNN,710,5.5,1.7,4.0,76.7,,,,290.0,2.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-06 09:00:00,5129,DCNN,710,9.0,4.7,7.1,74.7,,,,230.0,14.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-07 09:00:00,5129,DCNN,710,9.5,7.4,8.5,86.7,,,,230.0,12.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-08 09:00:00,5129,DCNN,710,9.0,6.9,8.0,86.5,,,,180.0,12.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-09 09:00:00,5129,DCNN,710,12.5,4.9,9.0,59.9,,,,180.0,6.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-10 09:00:00,5129,DCNN,710,10.0,4.4,7.5,68.2,,,,50.0,12.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-11 09:00:00,5129,DCNN,710,6.5,4.2,5.5,85.0,,,,50.0,7.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-12 09:00:00,5129,DCNN,710,4.5,3.3,4.0,91.7,,,,50.0,10.0,20.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-13 09:00:00,5129,DCNN,710,6.5,5.4,6.0,92.5,,,,320.0,2.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-14 09:00:00,5129,DCNN,710,7.5,5.3,6.5,85.6,,,,230.0,4.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-15 09:00:00,5129,DCNN,710,10.0,4.4,7.5,68.2,,,,320.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-16 09:00:00,5129,DCNN,710,12.5,4.1,8.7,56.6,,,,320.0,12.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-17 09:00:00,5129,DCNN,710,10.0,5.7,8.0,74.3,,,,270.0,10.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-18 09:00:00,5129,DCNN,710,9.0,4.5,7.0,73.3,,,,270.0,12.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-19 09:00:00,5129,DCNN,710,9.0,4.5,7.0,73.3,,,,230.0,7.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-20 09:00:00,5129,DCNN,710,10.5,6.9,8.8,78.5,,,,210.0,16.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-21 09:00:00,5129,DCNN,710,8.5,1.1,5.5,59.7,,,,250.0,12.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-22 09:00:00,5129,DCNN,710,6.6,1.4,4.5,69.2,,,,250.0,10.0,2000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-23 09:00:00,5129,DCNN,710,6.5,2.9,5.0,77.8,,,,320.0,12.0,2000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-24 09:00:00,5129,DCNN,710,6.5,1.5,4.5,70.6,,,,160.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-25 09:00:00,5129,DCNN,710,6.5,5.6,6.1,94.0,,,,140.0,8.0,400.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-26 09:00:00,5129,DCNN,710,5.4,3.0,4.4,84.4,,,,360.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-27 09:00:00,5129,DCNN,710,6.5,2.9,5.0,77.8,,,,90.0,6.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-28 09:00:00,5129,DCNN,710,7.0,5.4,6.3,89.7,,,,70.0,10.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-29 09:00:00,5129,DCNN,710,13.6,6.1,10.0,60.3,,,,110.0,10.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-30 09:00:00,5129,DCNN,710,10.0,6.8,8.5,80.6,,,,140.0,4.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
2014-03-31 09:00:00,5129,DCNN,710,13.0,8.0,10.5,71.4,,,,160.0,3.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-04-22 09:48:07,0.0
