met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2010-07-30,59,679.806,1128.648,304.674,16.757,20.125,12.862,10.318,13.338,9.038,13.304,14.962,11.138,66.912,80.925,53.05,1014.707,1005.686,1014.375,4.549,7.667,2591.667,1800.0,,0.0,0.375,1.325,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,679.806,1128.648,304.674,229.895,0.0,8
2010-07-31,48,571.293,1161.678,86.764,19.214,22.362,16.675,14.519,17.538,11.712,16.538,18.225,14.288,76.306,95.9,58.075,1011.61,1002.681,1011.333,6.583,9.833,2240.417,488.0,,0.0,0.588,1.688,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,571.293,1161.678,86.764,240.982,0.5,8
2010-08-01,56,719.922,1303.659,254.425,17.814,20.775,14.862,11.382,13.343,9.357,14.317,15.557,12.843,67.463,85.029,49.157,1013.265,1004.285,1012.938,3.986,5.833,2680.833,2120.0,,0.0,0.05,0.312,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,719.922,1303.659,254.425,210.345,0.0,8
2010-08-02,75,746.965,1226.906,362.567,17.647,20.525,15.163,10.726,12.05,9.438,13.901,15.025,12.862,64.767,79.312,50.912,1016.769,1007.769,1016.562,4.785,7.167,2646.667,2000.0,,0.0,0.262,0.9,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,746.965,1226.906,362.567,341.971,0.0,8
2010-08-03,80,690.951,1119.233,284.503,17.217,20.35,12.862,10.832,13.188,9.462,13.749,15.225,11.288,67.206,83.038,53.288,1015.704,1006.69,1015.438,4.41,7.333,2271.667,1460.0,,0.0,0.488,1.962,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,690.951,1119.233,284.503,217.169,0.0,8
2010-08-04,18,453.136,774.512,214.754,16.043,18.325,13.838,11.885,14.557,9.329,13.83,16.057,11.471,75.924,88.1,62.643,1007.932,998.95,1007.604,7.617,11.4,2868.75,1800.0,,0.0,0.188,0.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,453.136,774.512,214.754,266.984,0.5,8
2010-08-05,40,799.063,1394.479,256.502,16.078,19.512,12.162,8.044,9.643,6.229,12.067,13.457,10.243,60.39,82.7,41.8,1012.482,1003.449,1012.167,9.65,13.4,3361.458,2400.0,,0.0,1.0,2.65,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,799.063,1394.479,256.502,287.81,0.5,8
2010-08-06,34,464.449,972.439,151.012,16.469,19.388,12.05,12.149,15.314,8.714,14.046,16.3,10.257,76.841,90.671,57.071,1014.914,1005.867,1013.4,7.108,12.2,2191.042,1220.0,,0.0,0.312,1.45,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,464.449,972.439,151.012,219.944,0.0,8
2010-08-07,15,353.289,872.638,96.182,17.483,19.962,15.875,14.617,15.914,12.9,15.862,16.8,14.7,83.43,94.886,64.014,1014.822,1005.817,1014.5,6.333,9.2,2333.333,700.0,,0.0,0.162,0.475,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,353.289,872.638,96.182,236.465,1.0,8
2010-08-08,35,707.292,1397.674,183.252,17.964,21.55,14.338,11.709,13.475,9.338,14.548,15.488,13.338,69.524,89.812,48.45,1019.401,1010.371,1019.125,5.785,7.833,2060.0,1080.0,,0.0,0.775,2.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,707.292,1397.674,183.252,340.833,0.0,8
2010-08-09,40,789.384,1494.94,306.3,18.421,22.238,14.513,11.464,13.712,9.638,14.598,15.788,12.888,65.626,83.65,45.762,1015.492,1006.513,1015.104,6.861,10.167,2184.167,1260.0,,0.0,1.025,3.075,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,789.384,1494.94,306.3,223.71,0.0,8
2010-08-10,7,186.134,491.525,69.0,15.92,17.3,14.162,14.233,15.662,12.512,14.964,16.087,13.45,89.982,95.812,76.125,1010.462,1001.475,1010.042,6.062,8.333,1648.25,646.0,,0.0,0.0,0.175,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,186.134,491.525,69.0,192.424,1.0,8
2010-08-11,12,576.569,1148.118,121.578,16.344,20.05,12.088,10.964,13.512,9.15,13.453,14.725,11.35,73.096,93.4,52.738,1013.304,1004.278,1012.917,4.333,7.167,2270.0,900.0,,0.0,0.8,2.362,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,576.569,1148.118,121.578,256.249,1.0,8
2010-08-12,8,439.616,800.53,204.477,15.125,17.75,12.825,10.717,12.538,9.812,12.777,13.938,11.462,75.593,87.238,61.362,1016.332,1007.235,1016.011,5.917,9.333,2727.5,1740.0,,0.0,0.05,0.638,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,439.616,800.53,204.477,288.711,0.5,8
2010-08-13,7,253.916,570.545,135.015,13.989,16.562,11.838,11.4,12.775,10.012,12.599,13.912,10.9,84.729,91.25,70.112,1017.463,1008.326,1017.125,8.701,11.833,1681.833,724.0,,0.0,0.138,0.675,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,253.916,570.545,135.015,297.863,0.5,8
2010-08-14,6,202.869,493.825,106.527,14.266,16.6,12.95,12.277,13.4,11.538,13.173,14.438,12.225,88.06,93.275,74.6,1017.365,1008.232,1017.062,3.417,5.0,1335.5,640.0,,0.0,0.112,0.588,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,202.869,493.825,106.527,233.394,1.0,8
2010-08-15,18,503.371,1048.532,110.919,16.972,20.5,13.925,12.539,14.175,10.975,14.505,15.875,12.838,76.923,93.638,58.562,1020.089,1011.026,1020.021,9.167,12.0,1684.75,460.0,20.0,0.0,0.55,1.562,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,503.371,1048.532,110.919,25.008,1.0,8
2010-08-16,17,727.601,1428.984,297.624,16.593,21.562,13.225,9.769,10.925,8.512,12.947,15.225,11.062,65.641,80.925,47.55,1016.049,1007.022,1015.896,11.556,14.0,2265.833,1340.0,21.0,0.0,0.962,2.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,727.601,1428.984,297.624,332.635,0.0,8
2010-08-17,17,330.071,581.275,153.872,16.575,18.762,14.775,13.628,15.062,11.125,14.903,16.337,13.588,83.069,91.25,70.875,1010.664,1001.661,1010.37,6.778,9.0,2034.167,940.0,,0.0,0.212,0.412,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,330.071,581.275,153.872,239.936,1.0,8
2010-08-18,13,605.367,1188.209,243.645,15.956,18.838,13.288,9.846,12.788,6.9,12.769,14.138,11.3,68.482,85.725,47.3,1008.328,999.335,1007.938,8.215,10.833,2839.167,1660.0,,0.0,0.612,1.925,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,605.367,1188.209,243.645,275.571,0.5,8
2010-08-19,18,557.892,958.862,211.748,16.576,19.512,12.975,11.46,12.688,10.512,13.768,15.4,11.825,73.082,88.288,58.3,1012.468,1003.449,1011.979,7.153,10.333,2737.417,1618.0,,0.0,0.4,1.725,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,557.892,958.862,211.748,210.499,0.5,8
2010-08-20,14,353.681,454.337,236.342,18.622,19.875,16.638,15.783,17.288,13.438,16.932,18.075,14.962,83.638,88.988,78.562,1015.613,1006.628,1015.104,10.111,12.5,2053.333,1400.0,22.0,0.0,0.025,0.512,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,353.681,454.337,236.342,193.395,0.5,8
