met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2014-07-27,11,1036.048,1691.693,442.628,20.683,23.888,18.05,12.125,14.562,9.588,15.89,16.812,14.675,59.504,79.138,43.262,1016.475,1007.553,1016.25,5.808,8.4,3379.167,2225.0,,0.0,0.65,1.475,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,1036.048,1691.693,442.628,319.925,0.0,8
2014-07-28,7,736.524,1391.896,277.489,17.897,21.6,14.812,11.786,14.271,9.529,14.722,16.514,13.0,66.568,84.314,48.086,1015.396,1006.394,1015.229,4.792,8.8,2539.167,662.5,17.0,0.0,0.4,1.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,736.524,1391.896,277.489,79.339,1.5,8
2014-07-29,12,1062.958,2062.108,251.128,20.219,24.7,15.862,12.076,13.671,9.771,15.779,17.529,14.214,60.853,86.071,37.086,1015.783,1006.857,1015.583,6.302,10.0,3802.778,2633.333,,0.0,1.412,3.6,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,1062.958,2062.108,251.128,337.43,0.0,8
2014-07-30,12,1008.086,1812.194,341.903,19.3,23.9,14.275,11.229,13.814,9.486,14.991,17.357,11.986,59.493,79.257,42.257,1015.801,1006.851,1015.583,5.562,9.0,3104.167,1900.0,15.0,0.0,1.562,4.512,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,1008.086,1812.194,341.903,296.938,0.0,8
2014-07-31,8,827.611,1657.281,167.152,19.282,23.725,14.4,12.917,14.529,11.729,15.742,17.743,13.029,67.388,89.786,46.586,1013.929,1004.983,1013.604,6.0,10.0,2566.667,1600.0,,0.0,1.088,3.35,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,827.611,1657.281,167.152,245.675,0.0,8
2014-08-01,14,687.906,1519.68,159.555,18.932,23.375,15.425,13.336,14.671,11.6,15.715,17.843,14.029,71.694,90.929,48.757,1008.889,999.958,1008.521,6.229,11.0,2336.111,956.667,,0.0,0.662,1.838,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,687.906,1519.68,159.555,193.664,0.0,8
2014-08-02,17,665.359,1246.561,214.95,18.524,22.25,15.812,13.085,15.129,9.386,15.493,17.643,12.543,71.133,88.314,54.314,1003.782,994.899,1003.396,7.167,13.5,3050.0,1400.0,21.5,0.0,0.675,1.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,665.359,1246.561,214.95,188.491,0.0,8
2014-08-03,18,877.257,1729.354,199.559,17.652,22.412,12.55,9.475,10.986,7.443,13.282,15.514,10.543,61.191,86.071,38.014,1009.631,1000.671,1009.167,7.333,11.75,4215.278,3466.667,18.0,0.0,1.3,4.012,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,877.257,1729.354,199.559,211.854,0.0,8
2014-08-04,23,841.68,1609.758,264.654,18.142,22.6,13.85,10.574,12.2,8.562,14.042,15.612,12.325,63.314,84.05,42.438,1015.822,1006.819,1015.479,5.408,10.0,3392.708,2525.0,,0.0,1.0,2.35,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,841.68,1609.758,264.654,233.775,0.0,8
2014-08-05,11,649.965,1306.968,151.919,18.289,22.788,13.188,12.919,14.588,11.288,15.217,17.175,12.288,72.264,90.9,53.862,1017.704,1008.699,1017.375,6.867,10.4,2896.875,1650.0,19.0,0.0,0.512,2.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,649.965,1306.968,151.919,201.227,0.0,8
2014-08-06,3,670.665,1519.672,85.299,19.678,24.15,16.438,14.504,16.2,12.5,16.663,18.225,15.15,74.562,95.6,51.138,1011.562,1002.656,1011.208,6.542,11.0,2673.646,792.5,17.0,0.0,1.062,2.525,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,670.665,1519.672,85.299,227.169,1.0,8
2014-08-07,10,881.989,1824.958,159.415,19.78,24.525,14.475,12.735,15.012,9.862,15.787,17.25,13.625,66.836,91.012,42.575,1013.915,1005.003,1013.604,4.008,7.0,2602.083,1100.0,,0.0,1.238,4.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,881.989,1824.958,159.415,261.74,0.0,8
2014-08-08,1,536.16,1139.006,125.287,19.026,22.862,15.538,14.843,16.438,13.238,16.555,18.412,14.488,77.815,93.6,59.412,1008.097,999.192,1007.792,4.492,9.2,1728.125,347.5,,0.0,0.262,0.438,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,536.16,1139.006,125.287,171.389,0.0,8
2014-08-09,9,608.912,1341.905,121.666,17.38,21.575,13.538,11.948,13.975,9.612,14.395,15.675,12.825,72.681,92.838,49.638,1007.326,998.383,1006.958,8.75,12.2,2616.875,805.0,16.0,0.0,1.238,3.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,608.912,1341.905,121.666,239.729,1.0,8
2014-08-10,2,402.798,915.836,81.028,17.028,20.7,14.975,13.267,18.225,9.112,14.973,18.888,12.312,79.916,95.938,57.662,999.832,990.95,999.354,11.45,18.2,2401.771,440.0,31.0,0.0,0.588,1.562,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,402.798,915.836,81.028,189.03,1.5,8
2014-08-11,3,536.059,1085.213,263.203,15.632,19.638,12.938,10.348,12.638,8.975,12.816,14.825,11.1,71.596,83.662,53.212,1007.818,998.801,1007.25,11.45,16.0,3416.667,1150.0,25.333,0.0,1.1,3.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,536.059,1085.213,263.203,235.503,0.5,8
2014-08-12,1,543.501,1097.215,186.171,15.09,18.975,12.312,9.548,10.988,7.662,12.201,13.8,11.0,70.932,87.812,50.212,1007.429,998.412,1006.958,9.108,12.4,2698.958,1425.0,21.0,0.0,0.912,2.812,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,543.501,1097.215,186.171,235.137,0.5,8
2014-08-13,4,562.725,1127.714,133.484,16.099,20.438,11.838,10.865,12.025,9.912,13.256,15.362,11.025,72.794,90.788,53.875,1005.575,996.619,1005.208,8.458,12.0,3118.75,1800.0,18.0,0.0,1.262,3.588,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,562.725,1127.714,133.484,264.986,0.5,8
2014-08-14,2,349.113,970.238,124.029,15.167,19.425,12.975,11.814,13.138,10.3,13.335,15.088,11.762,81.118,92.112,58.275,1009.618,1000.592,1009.25,5.542,9.0,2846.875,1450.0,,0.0,0.438,1.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,349.113,970.238,124.029,246.524,0.5,8
2014-08-15,1,443.237,912.294,132.95,15.235,18.588,12.238,10.933,12.45,9.688,12.923,14.488,11.25,76.769,91.35,58.262,1016.074,1006.979,1015.75,5.167,7.6,2248.958,875.0,,0.0,0.35,0.788,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,443.237,912.294,132.95,320.928,1.0,8
2014-08-16,6,642.496,1196.841,191.302,15.659,19.45,11.675,9.144,10.8,7.538,12.284,13.662,10.5,66.878,87.288,47.662,1019.983,1010.871,1019.667,7.992,13.0,3177.083,1625.0,23.0,0.0,0.875,2.35,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,642.496,1196.841,191.302,279.814,0.5,8
2014-08-17,3,592.489,1222.612,247.69,15.599,19.35,13.188,9.434,12.638,6.325,12.433,14.388,10.562,68.178,85.125,46.612,1010.022,1001.0,1009.542,11.208,15.2,3495.833,1875.0,26.333,0.0,0.525,1.362,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,592.489,1222.612,247.69,255.669,0.5,8
2014-08-18,1,480.269,982.143,219.822,14.218,18.438,11.175,9.129,11.688,7.4,11.591,14.1,9.6,72.177,84.55,54.662,1009.604,1000.546,1009.229,7.775,11.2,3323.958,2225.0,,0.0,0.625,1.487,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,480.269,982.143,219.822,289.35,0.5,8
2014-08-19,8,569.716,1038.318,255.087,13.089,16.862,10.025,6.276,7.4,5.15,9.815,11.438,8.388,64.28,79.9,46.675,1013.529,1004.399,1013.104,7.925,11.8,3721.875,2700.0,,0.0,1.05,2.9,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,569.716,1038.318,255.087,291.464,0.0,8
2014-08-20,7,565.319,1101.737,128.606,12.897,17.288,8.225,6.265,7.8,4.25,9.712,11.688,7.4,66.454,89.288,44.863,1017.078,1007.906,1016.625,5.308,9.4,3356.25,2500.0,,0.0,0.888,2.775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,565.319,1101.737,128.606,298.844,0.0,8
2014-08-21,10,476.712,944.773,117.016,12.733,16.512,7.775,7.274,8.838,5.55,10.038,11.688,6.962,70.777,89.912,51.012,1015.353,1006.204,1014.938,6.717,12.6,3234.375,1900.0,21.0,0.0,0.725,2.088,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,476.712,944.773,117.016,241.51,0.0,8
2014-08-22,7,556.077,1138.158,208.514,14.62,18.4,11.9,8.671,10.488,5.8,11.611,13.025,10.212,69.402,85.6,47.038,1011.474,1002.212,1010.917,7.617,10.8,3370.938,1127.5,,0.0,0.7,1.762,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,556.077,1138.158,208.514,277.647,0.0,8
2014-08-23,12,518.896,1096.055,163.394,12.902,17.312,9.025,6.842,8.8,4.438,9.965,11.8,7.95,68.494,86.65,45.375,1015.717,1006.54,1015.333,6.4,10.6,3945.833,2850.0,21.0,0.0,1.15,3.238,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,518.896,1096.055,163.394,288.131,0.0,8
2014-08-24,3,508.18,999.184,89.3,12.931,17.112,7.488,7.267,9.1,5.775,10.122,11.975,6.85,70.658,92.125,50.138,1018.536,1009.371,1018.208,3.7,6.6,3195.833,1950.0,,0.0,0.8,2.262,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,508.18,999.184,89.3,232.817,0.0,8
2014-08-25,0,115.666,332.525,42.858,14.804,16.538,12.888,13.615,15.962,9.412,14.167,16.175,11.263,92.814,97.612,78.1,1007.396,998.39,1006.958,6.175,8.2,1252.604,287.5,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,115.666,332.525,42.858,144.033,1.5,8
2014-08-26,2,145.009,320.193,34.765,15.014,16.15,13.188,13.603,14.962,10.075,14.236,15.212,11.588,91.56,97.95,80.362,1005.607,996.622,1005.375,6.4,10.2,1244.375,357.5,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,145.009,320.193,34.765,58.183,1.0,8
2014-08-27,1,379.675,777.114,98.548,15.087,18.538,10.7,11.505,14.188,9.4,13.121,15.225,10.1,79.978,92.75,64.425,1013.889,1004.829,1013.521,6.526,10.2,2086.562,1077.5,,0.0,0.325,0.888,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,379.675,777.114,98.548,97.14,0.5,8
2014-08-28,2,354.629,923.719,45.699,17.461,20.757,14.6,14.458,16.443,12.243,15.739,16.771,13.671,83.73,97.643,63.529,1010.889,1001.922,1010.458,9.406,13.0,1832.604,280.0,23.0,0.0,0.671,1.314,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,354.629,923.719,45.699,220.384,1.5,7
2014-08-29,2,468.171,898.021,160.754,16.659,19.414,13.857,12.427,13.343,11.171,14.299,15.229,12.971,76.977,90.514,60.757,1013.143,1004.122,1012.583,11.125,15.0,1963.542,1175.0,25.0,0.0,0.7,1.171,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,468.171,898.021,160.754,227.119,0.5,7
2014-08-30,3,571.342,941.846,254.144,16.477,18.514,14.486,10.917,13.186,8.957,13.5,14.4,12.0,70.303,85.529,56.214,1015.243,1006.21,1014.833,10.073,13.5,2991.771,1027.5,,0.0,0.486,0.829,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,571.342,941.846,254.144,255.089,1.0,7
2014-08-31,6,548.601,1128.489,148.811,15.891,19.914,12.357,10.674,11.514,9.4,13.087,14.643,11.486,72.717,89.886,53.4,1018.194,1009.124,1017.875,6.281,9.25,2655.208,1600.0,,0.0,1.229,2.443,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,548.601,1128.489,148.811,300.328,0.5,7
2014-09-01,1,162.039,303.057,86.068,15.376,18.014,12.386,13.876,16.186,11.129,14.532,16.857,11.757,90.902,95.071,84.486,1020.474,1011.364,1020.083,5.562,8.25,1377.292,245.0,,0.0,0.1,0.271,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,162.039,303.057,86.068,243.73,1.0,7
2014-09-02,6,468.212,1134.764,91.634,16.495,20.543,12.786,12.337,13.957,10.471,14.187,15.7,11.986,78.249,94.429,54.6,1022.993,1013.878,1022.667,6.135,8.0,1948.646,552.5,,0.0,1.186,1.9,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,468.212,1134.764,91.634,69.12,1.0,7
2014-09-03,5,461.59,977.926,98.564,17.6,21.5,14.914,13.726,15.0,11.271,15.387,17.314,14.1,79.441,94.5,60.171,1022.492,1013.429,1022.188,6.281,9.0,1207.292,310.0,,0.0,0.9,1.871,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,461.59,977.926,98.564,70.523,0.0,7
2014-09-04,5,400.67,743.726,82.356,17.023,19.7,13.714,13.614,14.629,12.4,15.067,16.357,13.086,81.233,95.071,68.229,1018.651,1009.607,1018.312,5.458,8.25,947.292,200.0,17.0,0.0,0.257,0.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,400.67,743.726,82.356,55.084,0.0,7
2014-09-05,6,446.953,774.203,152.514,17.208,19.414,14.943,13.299,14.386,12.1,14.989,15.886,13.986,78.507,91.829,65.629,1016.075,1007.038,1015.75,4.271,6.5,781.625,348.25,,0.0,0.186,0.286,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,446.953,774.203,152.514,22.317,0.0,7
2014-09-06,4,465.826,881.108,189.014,17.583,20.429,15.229,13.577,14.429,12.9,15.295,16.514,14.086,77.916,89.5,63.971,1014.361,1005.367,1014.042,2.552,4.25,647.396,375.0,,0.0,0.286,0.414,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,465.826,881.108,189.014,299.753,0.0,7
2014-09-07,6,466.695,981.366,102.296,15.713,19.586,12.886,11.257,13.243,8.914,13.312,15.014,11.443,76.343,93.543,58.0,1015.883,1006.825,1015.479,4.24,6.0,1310.833,450.0,,0.0,0.729,1.257,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,466.695,981.366,102.296,182.649,0.0,7
2014-09-08,3,598.105,1354.264,71.194,15.397,20.357,10.343,9.612,11.929,7.657,12.367,14.157,9.843,71.615,94.657,46.729,1019.346,1010.249,1019.002,4.344,6.25,1582.042,401.5,,0.0,1.671,3.314,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,598.105,1354.264,71.194,202.597,0.0,7
2014-09-09,6,569.757,1254.937,151.92,15.73,20.429,11.586,10.315,11.643,8.943,12.831,14.857,10.629,72.014,89.457,50.157,1021.483,1012.372,1021.188,3.948,7.25,1720.833,950.0,,0.0,1.229,2.357,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,569.757,1254.937,151.92,104.148,0.0,7
2014-09-10,5,505.419,974.579,130.863,15.124,18.829,11.214,10.144,11.1,9.014,12.48,14.214,10.4,73.517,90.671,55.9,1021.573,1012.543,1021.312,3.729,7.25,1711.458,1075.0,,0.0,1.386,2.314,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,505.419,974.579,130.863,74.351,0.0,7
2014-09-11,2,476.047,805.509,122.939,14.462,17.057,10.371,9.899,11.167,8.267,12.167,13.75,9.15,73.683,90.433,60.167,1022.465,1013.19,1022.021,4.361,7.667,931.806,570.0,,0.0,0.0,0.029,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,476.047,805.509,122.939,40.606,0.0,7
2014-09-12,6,567.573,1339.788,119.091,16.715,21.138,13.375,11.964,13.357,10.443,14.184,16.186,12.329,74.182,92.629,49.143,1024.347,1015.228,1024.083,5.604,8.25,2100.139,503.333,5.0,0.0,1.025,2.275,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,47.667,,6.0,567.573,1339.788,119.091,75.007,0.0,8
2014-09-13,3,422.628,985.898,62.591,15.879,19.85,12.625,12.29,13.929,10.814,13.965,16.314,11.886,79.487,95.757,58.786,1026.376,1017.232,1026.146,7.0,11.0,1295.312,307.5,,0.0,0.238,3.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,422.628,985.898,62.591,54.342,0.0,8
2014-09-14,8,471.427,936.899,129.026,16.182,19.612,13.0,11.905,13.171,10.6,13.826,15.943,11.643,76.535,91.543,59.9,1021.831,1013.356,1022.312,7.583,12.333,1808.75,730.0,19.0,0.0,0.638,4.538,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,47.667,,6.0,471.427,936.899,129.026,61.729,0.0,8
2014-09-15,4,463.607,1311.863,67.868,16.039,20.788,12.725,12.076,13.514,10.229,13.908,16.0,11.886,78.671,95.486,49.029,1017.148,1008.022,1016.812,3.747,6.5,1673.611,540.0,,0.0,0.575,2.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,463.607,1311.863,67.868,61.138,0.0,8
2014-09-16,8,514.494,1324.986,122.434,18.262,22.712,14.788,14.089,15.571,12.329,15.784,17.9,13.471,78.906,93.443,53.114,1014.331,1005.619,747.298,4.932,8.0,602.812,177.5,,0.0,0.45,1.525,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,514.494,1324.986,122.434,74.915,0.0,8
2014-09-17,6,355.738,638.715,181.156,17.295,19.425,16.087,14.295,15.186,13.443,15.579,16.871,14.557,82.601,90.571,72.5,1012.211,1003.156,1012.042,5.76,8.75,617.083,330.0,,0.0,0.012,0.088,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,355.738,638.715,181.156,53.09,0.0,8
2014-09-18,6,557.265,1430.922,100.07,18.918,23.95,15.3,15.135,16.314,14.071,16.785,19.257,14.586,78.56,94.3,54.843,1009.373,1000.505,1009.104,4.525,7.4,742.713,207.5,,0.0,0.588,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,557.265,1430.922,100.07,55.875,0.0,8
2014-09-19,2,353.998,1014.602,74.447,18.862,23.238,16.2,16.249,17.588,14.975,17.272,19.4,15.762,85.752,96.088,65.438,1011.19,1002.283,1010.917,3.208,5.6,711.562,175.0,,0.0,0.475,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,,,6.0,353.998,1014.602,74.447,53.753,1.0,8
2014-09-20,1,389.653,546.097,290.127,16.767,18.35,15.125,10.399,11.738,8.513,14.621,15.75,12.988,79.626,84.638,73.025,1016.128,1007.092,1015.833,4.442,7.0,661.271,236.5,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,,,6.0,389.653,546.097,290.127,27.956,1.5,8
2014-09-21,5,419.871,805.232,111.957,14.182,16.938,11.175,9.707,13.188,8.125,11.877,13.762,9.925,75.418,92.888,58.65,1023.949,1014.754,1023.771,7.467,10.4,2192.708,817.5,,0.0,0.812,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,,,6.0,419.871,805.232,111.957,14.925,0.5,8
2014-09-22,4,427.298,980.148,93.992,12.098,17.212,7.4,7.303,8.7,5.775,9.724,12.15,6.65,74.702,92.125,52.175,1025.878,1016.604,1025.438,2.825,4.8,995.208,382.5,,0.0,1.3,0.625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,427.298,980.148,93.992,314.357,0.0,8
2014-09-23,5,418.734,956.327,54.463,12.523,17.3,7.562,7.953,10.05,6.3,10.223,12.65,7.138,75.838,95.262,53.488,1020.54,1011.354,1014.073,3.983,6.8,1107.083,322.5,,0.0,0.675,1.412,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,418.734,956.327,54.463,239.455,0.0,8
2014-09-24,2,399.769,935.746,70.805,13.61,17.562,10.0,9.189,12.462,5.488,11.396,13.438,8.512,76.586,95.012,53.225,1014.718,1005.593,1007.264,6.783,11.0,1912.917,290.0,,0.0,0.7,2.013,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,399.769,935.746,70.805,277.341,1.0,8
2014-09-25,3,419.704,758.354,90.916,13.084,17.638,6.875,8.796,11.325,5.425,10.838,13.962,6.225,76.219,91.612,63.887,1020.415,1011.24,1020.0,6.317,10.6,2997.917,2200.0,,0.0,0.55,1.662,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,419.704,758.354,90.916,237.483,0.0,8
2014-09-26,4,422.562,930.481,171.826,16.734,19.988,14.488,12.96,14.738,11.012,14.621,16.525,13.138,79.327,90.112,60.537,1023.561,1014.45,1023.104,6.008,9.4,3163.542,1775.0,,0.0,0.238,0.512,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,422.562,930.481,171.826,256.2,0.0,8
2014-09-27,2,445.812,941.84,126.516,16.227,19.762,12.2,12.241,13.775,10.45,14.001,15.7,11.388,78.377,92.075,60.287,1026.16,1017.015,1025.792,2.375,4.2,2442.708,1425.0,,0.0,0.225,0.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,445.812,941.84,126.516,161.175,0.0,8
2014-09-28,8,483.898,1203.11,76.493,17.952,22.55,14.4,14.086,15.275,12.812,15.701,17.65,13.812,79.657,95.662,57.588,1020.789,1011.767,1020.458,2.992,5.6,1984.375,500.0,,0.0,0.788,2.062,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,483.898,1203.11,76.493,113.336,0.0,8
2014-09-29,3,187.376,416.437,60.081,15.239,18.138,12.688,13.565,15.35,11.95,14.28,16.45,12.325,89.982,96.138,80.05,1020.121,1011.01,1019.708,2.517,5.6,867.708,302.5,,0.0,0.012,0.075,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,187.376,416.437,60.081,175.78,0.5,8
2014-09-30,3,400.376,1068.378,111.394,16.942,21.2,14.612,13.49,14.45,12.438,14.961,16.525,13.8,81.406,93.65,58.675,1023.239,1014.136,1016.389,5.412,7.8,1325.399,600.0,12.0,0.0,0.438,1.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,400.376,1068.378,111.394,219.656,0.0,8
2014-10-01,6,416.784,887.376,114.799,16.883,19.2,14.688,13.199,15.162,11.012,14.84,15.7,14.025,79.677,93.575,60.588,1025.342,1016.263,1017.603,5.068,8.6,2354.479,765.0,10.0,0.0,0.4,0.788,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,416.784,887.376,114.799,246.14,0.0,8
2014-10-02,7,385.405,859.978,118.098,16.393,20.0,13.488,13.003,13.7,11.988,14.475,16.125,12.788,81.123,92.65,64.35,1028.179,1019.024,1027.771,3.917,7.2,2167.708,1300.0,19.0,0.0,0.525,1.162,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,385.405,859.978,118.098,165.001,0.0,8
2014-10-03,3,318.314,979.197,24.28,15.491,20.05,11.875,12.708,14.05,11.012,13.928,15.675,11.638,85.212,98.4,60.5,1022.149,1013.031,1021.75,5.483,9.0,1339.271,22.5,18.0,0.0,0.638,2.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,318.314,979.197,24.28,204.005,0.0,8
2014-10-04,1,179.548,429.368,71.752,13.137,17.438,8.162,11.238,14.788,6.175,12.139,15.512,7.3,88.612,95.425,73.5,1014.599,1005.442,1014.25,6.333,10.2,1803.021,500.0,,0.0,0.338,0.95,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,179.548,429.368,71.752,241.2,0.5,8
