met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2022-10-15,5,278.812,739.448,21.163,12.385,16.567,8.35,9.36,12.283,7.133,10.83,13.667,8.15,82.912,98.267,59.433,1004.0,997.052,,7.467,14.2,2936.25,187.5,24.0,0.0,0.867,2.233,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,,278.812,739.448,21.163,209.127,,6
2022-10-16,2,342.551,736.047,83.444,13.799,16.7,10.25,10.074,15.05,7.4,11.878,15.383,8.933,78.917,95.283,60.333,1009.98,1003.022,,6.583,10.6,2788.542,800.0,,0.0,0.8,1.433,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,342.551,736.047,83.444,185.426,,6
2022-10-17,3,371.902,987.286,94.217,15.542,18.85,9.7,11.929,15.783,8.067,13.601,16.2,9.1,80.37,94.5,54.717,1017.332,1010.368,,6.342,11.0,2975.0,1375.0,,0.0,0.967,1.3,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,371.902,987.286,94.217,218.505,,6
2022-10-18,3,339.0,942.814,20.359,12.117,17.967,6.617,8.525,11.733,6.133,10.273,13.517,6.417,80.535,98.25,54.0,1027.383,1020.276,,3.575,7.0,2977.708,532.5,,0.0,1.383,3.133,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,339.0,942.814,20.359,82.941,,6
2022-10-19,1,296.119,568.593,141.498,14.233,16.8,12.0,11.234,12.617,10.0,12.617,13.85,11.017,82.379,90.317,70.2,1019.33,1012.324,,8.467,12.4,2236.458,1150.0,21.0,0.0,0.817,1.583,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,,296.119,568.593,141.498,92.072,,6
2022-10-20,1,139.869,357.072,38.65,14.447,16.633,10.35,13.101,15.167,9.767,13.694,15.55,10.05,91.79,97.35,80.583,1006.829,999.918,,3.65,7.2,2082.36,180.0,15.0,0.0,0.383,0.633,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,506.0,106.0,,6.0,1.0,,,139.869,357.072,38.65,125.365,,6
2022-10-21,1,215.046,592.254,24.102,14.841,18.067,10.317,12.873,15.1,9.733,13.731,15.85,10.033,88.524,98.367,71.033,1001.799,994.929,,7.275,13.6,1625.625,237.5,19.0,0.0,0.417,0.867,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,,215.046,592.254,24.102,158.285,,6
2022-10-22,3,245.931,625.08,86.744,14.848,18.267,12.167,12.5,13.733,10.95,13.553,15.2,11.567,86.291,94.667,70.3,1008.95,1002.024,,6.358,9.8,2557.292,1450.0,,0.0,0.55,1.317,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,245.931,625.08,86.744,191.524,,6
2022-10-23,0,172.723,509.128,54.033,15.082,18.8,12.65,13.505,15.65,11.133,14.187,16.583,11.883,90.56,96.75,76.2,1001.003,994.146,,5.133,8.8,2905.938,217.5,,0.0,0.433,0.45,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,172.723,509.128,54.033,128.429,,6
2022-10-24,8,280.776,761.045,91.783,14.172,17.6,11.867,11.354,12.85,9.967,12.657,14.017,11.033,83.833,94.117,61.967,1002.816,995.911,,9.158,14.4,3521.042,817.5,18.0,0.0,0.983,1.983,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,,280.776,761.045,91.783,225.367,,6
2022-10-25,2,231.021,554.315,62.905,13.949,17.183,11.067,11.697,13.167,10.183,12.713,14.483,10.633,86.683,95.6,71.517,1010.994,1004.029,,5.633,8.4,3176.875,1395.0,,0.0,0.7,1.267,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,231.021,554.315,62.905,179.927,,6
2022-10-26,1,372.339,842.98,84.138,16.13,18.833,13.05,12.672,14.35,10.633,14.21,15.717,12.5,80.709,94.483,60.9,1011.145,1004.234,,8.417,16.8,2559.271,772.5,23.5,0.0,0.783,1.5,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,372.339,842.98,84.138,189.369,0.0,6
2022-10-27,0,272.626,657.477,38.29,16.446,20.283,12.883,14.154,15.3,12.183,15.105,17.267,12.533,86.841,97.683,72.583,1014.132,1007.217,,5.758,10.2,2992.188,962.5,15.0,0.0,0.3,1.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,272.626,657.477,38.29,153.411,1.0,6
2022-10-28,4,332.378,846.21,58.121,15.474,18.467,11.767,12.301,15.15,8.783,13.742,15.933,10.917,82.353,96.617,58.767,1015.24,1008.292,,6.008,12.6,3021.875,800.0,20.0,0.0,0.717,1.317,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,,332.378,846.21,58.121,187.06,,6
2022-10-29,1,312.112,827.684,67.064,16.362,21.567,11.617,13.768,15.85,10.467,14.847,17.983,11.0,85.34,95.683,67.883,1013.878,1006.955,,5.192,8.6,2254.896,992.5,,0.0,0.7,1.2,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,312.112,827.684,67.064,145.676,,6
2022-10-30,1,202.977,458.658,80.191,14.312,16.4,12.067,12.321,13.717,10.8,13.228,14.417,11.4,88.001,94.933,75.4,1014.81,1007.835,,6.067,11.2,2550.0,1300.0,18.0,0.0,0.1,0.3,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,,202.977,458.658,80.191,176.624,,6
2022-10-31,3,206.134,560.285,42.005,13.987,16.933,11.033,11.957,14.167,10.1,12.873,14.75,10.7,88.228,97.167,70.833,1010.773,1003.822,,5.95,10.8,2396.458,665.0,19.0,0.0,0.617,1.25,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,,206.134,560.285,42.005,138.56,,6
2022-11-01,1,269.779,471.785,140.812,12.46,15.35,9.483,9.381,12.033,6.9,10.897,13.083,8.333,81.69,90.55,71.55,1005.977,999.002,,12.725,21.4,2420.208,305.0,35.0,0.0,0.483,1.183,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,269.779,471.785,140.812,215.998,1.0,6
2022-11-02,3,310.724,543.182,103.763,12.008,14.95,8.283,8.363,11.867,5.683,10.193,12.733,7.133,78.79,92.75,66.967,1012.833,1005.805,,10.675,16.4,2776.354,650.0,25.5,0.0,0.55,1.333,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,310.724,543.182,103.763,211.392,1.0,6
2022-11-03,0,99.986,240.542,39.966,10.408,12.633,7.3,9.22,11.617,6.267,9.825,12.017,6.833,92.265,96.767,82.533,1001.001,994.02,,4.65,9.0,2922.188,242.5,,0.0,0.267,0.55,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,99.986,240.542,39.966,209.011,1.0,6
2022-11-04,4,204.856,548.19,47.137,8.819,12.25,5.717,6.036,7.8,4.05,7.529,9.167,5.133,83.595,95.817,61.533,1010.367,1003.275,,5.625,10.0,2855.417,680.0,,0.0,1.183,2.617,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,204.856,548.19,47.137,317.605,1.0,6
2022-11-05,3,94.7,165.08,44.318,10.142,13.633,5.5,8.938,12.983,4.2,9.543,13.267,4.95,92.399,96.717,86.883,1013.569,1006.498,,6.117,11.2,2019.375,365.0,15.0,0.0,0.0,0.017,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,94.7,165.08,44.318,199.952,1.0,6
2022-11-06,2,105.403,201.506,31.37,12.373,13.933,10.25,11.194,13.25,8.2,11.776,13.5,9.333,92.499,97.917,84.75,1003.356,996.411,,7.517,12.8,2072.188,197.5,17.0,0.0,0.167,0.4,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,105.403,201.506,31.37,206.48,2.0,6
2022-11-07,1,203.779,490.401,99.358,13.194,14.917,10.133,11.029,13.067,8.517,12.047,13.683,9.367,86.965,93.583,71.05,1003.489,996.555,,8.742,13.8,1718.854,615.0,20.0,0.0,0.0,0.033,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,203.779,490.401,99.358,200.714,1.0,6
2022-11-08,3,287.581,522.133,116.362,12.988,14.967,11.433,9.817,11.0,8.717,11.347,12.567,10.283,81.278,91.7,68.733,997.806,990.911,,10.691,15.4,2464.167,715.0,23.5,0.0,0.283,0.75,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,287.581,522.133,116.362,201.453,1.0,6
2022-11-09,1,239.436,522.373,88.418,11.441,13.867,9.783,8.58,9.6,7.517,10.016,11.233,8.867,83.025,93.067,67.117,1005.71,998.722,,8.167,13.4,3615.521,932.5,17.0,0.0,0.983,2.5,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,239.436,522.373,88.418,224.463,1.0,6
2022-11-10,1,304.488,463.67,126.301,13.134,14.85,10.133,9.858,10.917,8.017,11.425,12.683,9.133,80.944,91.25,72.3,1020.669,1013.609,,9.025,13.2,3282.15,1762.5,19.0,0.0,0.017,0.2,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,304.488,463.67,126.301,215.428,1.0,6
2022-11-11,3,328.629,443.46,134.372,14.235,15.8,10.633,10.854,11.817,8.65,12.435,13.517,9.717,80.269,89.983,74.767,1025.84,1018.774,,7.758,10.8,4325.0,2325.0,17.0,0.0,0.15,0.3,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,328.629,443.46,134.372,196.359,1.0,6
2022-11-12,4,154.285,455.817,35.225,12.418,16.517,9.917,10.797,12.767,8.867,11.542,14.267,9.45,90.272,97.267,76.033,1026.607,1019.508,,4.292,7.0,1642.917,322.5,,0.0,0.683,1.783,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,154.285,455.817,35.225,123.363,0.0,6
2022-11-13,2,82.32,301.567,26.853,11.741,14.25,8.717,10.835,11.983,8.2,11.258,12.65,8.5,94.368,97.95,81.583,1019.471,1012.407,,3.625,6.0,883.75,90.0,,0.0,0.417,1.017,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,82.32,301.567,26.853,107.304,0.0,6
2022-11-14,1,54.737,188.491,10.143,11.01,13.583,8.033,10.391,12.717,7.317,10.687,13.05,7.85,96.053,99.2,85.95,1008.526,1001.524,,3.267,8.0,871.354,7.5,,0.0,0.117,0.467,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,54.737,188.491,10.143,140.544,1.0,6
2022-11-15,1,159.147,320.114,61.238,10.965,14.033,8.033,9.04,11.783,6.333,10.0,12.483,7.25,88.078,95.567,79.25,996.164,989.232,,7.683,12.0,3003.333,335.0,19.0,0.0,0.233,0.517,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,159.147,320.114,61.238,167.475,1.0,6
2022-11-16,0,131.111,363.698,44.447,9.763,12.383,7.967,8.064,9.883,6.617,8.925,10.317,7.417,89.644,96.417,74.75,988.555,981.649,,6.308,11.0,3399.792,275.0,23.0,0.0,0.567,0.9,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,131.111,363.698,44.447,144.523,1.0,6
2022-11-17,1,193.869,439.92,32.119,9.799,11.75,8.5,7.189,10.533,5.3,8.565,10.75,7.1,84.413,97.533,67.95,983.628,976.752,,11.65,16.0,3990.417,297.5,23.0,0.0,0.233,0.6,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,193.869,439.92,32.119,259.778,1.0,6
2022-11-18,0,289.828,443.821,148.853,9.546,11.933,7.5,5.523,6.483,4.5,7.705,9.283,6.483,76.222,85.733,68.0,1000.945,993.94,,8.367,11.6,5350.0,3025.0,17.0,0.0,0.833,1.533,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,289.828,443.821,148.853,266.027,1.0,6
2022-11-19,1,218.098,351.841,61.443,8.178,10.283,4.583,5.013,5.95,3.483,6.751,8.167,4.117,80.743,93.033,72.017,1012.294,1005.17,,4.833,7.6,3681.25,1200.0,,0.0,0.167,0.4,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,218.098,351.841,61.443,287.008,1.0,6
2022-11-20,1,155.706,409.397,24.42,7.687,10.967,5.017,5.431,7.717,3.333,6.674,8.85,4.5,86.219,97.7,68.767,1008.45,1001.35,,5.883,12.0,2777.812,220.0,,0.0,0.75,2.067,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,155.706,409.397,24.42,238.399,1.0,6
2022-11-21,1,115.836,229.791,35.793,6.612,9.117,3.817,4.779,7.967,2.35,5.814,8.517,3.367,88.291,96.233,77.217,994.073,987.054,,8.15,18.2,2570.729,450.0,28.0,0.0,0.0,0.2,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,115.836,229.791,35.793,161.029,1.0,6
2022-11-22,1,162.921,353.018,45.88,6.571,10.167,4.05,4.042,5.95,2.3,5.474,8.133,3.467,84.235,94.733,70.883,988.922,981.929,,6.542,10.4,4956.25,1525.0,,0.0,0.833,1.983,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,162.921,353.018,45.88,243.349,1.0,6
2022-11-23,1,216.518,524.979,23.874,8.537,12.133,3.617,5.59,9.483,3.05,7.178,9.933,3.4,82.797,97.433,62.75,992.186,985.228,,8.275,15.0,2476.979,305.0,22.0,0.0,0.717,1.717,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,216.518,524.979,23.874,198.736,1.0,6
2022-11-24,1,205.58,360.49,110.87,9.303,12.85,6.033,6.556,9.567,3.7,8.011,10.917,5.067,83.109,89.967,75.067,1002.684,995.665,,7.8,14.2,2476.042,850.0,28.0,0.0,0.083,0.55,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,,205.58,360.49,110.87,194.64,,6
2022-11-25,0,234.478,494.548,80.641,9.056,12.2,6.9,5.826,6.717,4.983,7.565,9.333,6.15,80.705,92.35,65.25,1015.154,1008.043,,6.408,9.8,2278.125,1275.0,,0.0,1.067,2.967,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,234.478,494.548,80.641,227.445,0.0,6
2022-11-26,1,173.043,321.707,48.537,10.115,12.167,6.783,8.011,9.467,5.85,9.079,10.633,6.383,87.044,95.5,77.417,1022.682,1015.543,,7.042,12.8,2180.0,920.0,17.0,0.0,0.167,0.3,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,173.043,321.707,48.537,181.519,1.0,6
2022-11-27,1,73.997,145.986,36.944,11.438,13.033,9.767,10.581,12.2,9.0,10.982,12.567,9.417,94.581,97.4,89.5,1012.329,1005.304,,5.625,11.8,1722.482,405.0,,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,,1.0,,6.0,73.997,145.986,36.944,189.573,2.0,6
2022-11-28,1,79.793,257.852,16.58,7.609,11.133,4.8,6.537,9.283,4.233,7.113,9.833,4.583,93.124,98.45,80.65,1009.529,1002.424,,2.642,5.6,1936.83,255.0,,0.0,0.433,1.133,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,79.793,257.852,16.58,192.637,1.0,6
2022-11-29,0,55.007,82.658,19.928,6.522,7.217,5.767,5.679,6.833,4.95,6.153,7.017,5.5,94.443,98.033,91.667,1020.01,1012.799,,2.925,5.0,557.197,142.5,,0.0,0.0,0.017,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,55.007,82.658,19.928,16.486,1.0,6
2022-11-30,2,89.608,230.132,36.19,6.906,9.083,4.45,5.598,6.683,3.633,6.317,7.733,4.133,91.633,96.217,80.6,1025.49,1018.243,,2.2,4.0,622.292,275.0,,0.0,0.383,0.8,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,89.608,230.132,36.19,82.316,1.0,6
2022-12-01,2,68.865,178.212,23.22,5.853,8.083,4.1,4.791,6.25,3.367,5.389,7.1,3.817,93.22,97.517,84.15,1028.998,1021.704,,2.833,5.2,471.567,112.5,,0.0,0.317,1.183,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,68.865,178.212,23.22,197.639,,6
2022-12-02,0,96.53,178.134,20.348,5.602,7.167,4.2,4.035,4.717,3.217,4.931,6.017,4.0,89.892,97.6,82.233,1025.665,1018.398,,5.458,9.0,1220.797,125.0,15.0,0.0,0.283,0.583,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,,96.53,178.134,20.348,18.496,,6
2022-12-03,2,215.836,298.56,151.238,6.069,7.467,5.15,2.372,4.05,1.067,4.553,5.85,3.667,77.324,83.75,70.65,1020.461,1013.228,,7.675,10.0,2222.917,1475.0,18.0,0.0,0.0,0.083,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,215.836,298.56,151.238,44.872,1.0,6
2022-12-04,2,167.792,249.564,80.266,4.855,5.667,3.917,1.817,2.95,0.517,3.647,4.25,3.183,80.903,90.367,72.217,1016.98,1009.747,,6.217,9.6,1369.375,457.5,,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,167.792,249.564,80.266,48.688,1.0,6
2022-12-05,2,143.009,216.279,63.929,6.176,8.033,3.867,3.883,5.05,2.617,5.193,6.65,3.367,85.458,92.35,80.0,1021.944,1014.704,,5.558,7.2,2315.625,490.0,,0.0,0.017,0.183,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,143.009,216.279,63.929,25.249,1.0,6
2022-12-06,0,145.643,321.952,54.376,4.853,7.067,2.967,2.294,3.133,1.167,3.813,4.85,2.483,83.942,93.417,67.983,1023.838,1016.549,,4.65,6.6,3801.042,1575.0,,0.0,0.717,2.183,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,145.643,321.952,54.376,218.976,1.0,6
2022-12-07,4,101.978,232.699,43.242,2.621,5.333,-0.683,0.616,2.267,-1.883,1.849,3.75,-1.133,86.852,93.6,74.133,1021.075,1013.754,,4.342,6.8,2023.958,1025.0,,0.0,0.8,1.6,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,101.978,232.699,43.242,317.96,1.0,6
2022-12-08,1,92.259,256.674,26.997,-0.633,3.8,-3.3,-2.713,-0.55,-4.433,-1.376,1.967,-3.633,86.082,94.9,67.983,1011.871,1004.518,,3.075,5.2,1715.521,595.0,,0.0,1.033,3.35,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,92.259,256.674,26.997,296.446,4.0,6
2022-12-09,2,66.888,161.17,28.159,-0.254,3.083,-3.45,-1.751,0.55,-4.733,-0.8,2.0,-3.833,89.594,95.2,78.517,1008.825,1001.51,,3.175,5.0,1025.312,405.0,,0.0,0.267,0.633,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,66.888,161.17,28.159,294.336,,6
2022-12-10,1,68.127,204.693,21.064,-0.844,4.35,-3.717,-2.331,0.783,-4.583,-1.39,2.9,-3.983,89.44,96.0,75.25,1010.077,1002.765,,2.467,4.6,1738.438,497.5,,0.0,0.983,2.95,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,68.127,204.693,21.064,227.525,,6
2022-12-11,4,22.524,43.232,9.893,-1.63,0.5,-4.15,-2.182,-0.067,-4.783,-1.842,0.25,-4.35,95.84,98.283,91.933,1007.906,1000.571,,2.525,6.0,362.083,15.0,,0.0,0.0,0.117,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,22.524,43.232,9.893,102.788,,6
2022-12-12,0,38.965,66.659,22.442,0.027,1.133,-1.017,-0.856,0.317,-2.217,-0.314,0.833,-1.467,93.738,96.317,89.45,1008.808,1001.509,,3.217,5.8,720.312,185.0,,0.0,0.0,0.033,1.0,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,10006.0,6.0,38.965,66.659,22.442,105.643,12.0,6
2022-12-13,1,106.444,223.314,41.19,-0.267,1.55,-2.05,-2.808,-1.85,-4.233,-1.201,-0.017,-2.55,83.089,92.533,67.25,1007.363,1000.065,,3.683,6.0,1742.708,725.0,,0.0,0.0,0.117,0.0,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,2006.0,6.0,106.444,223.314,41.19,76.741,11.0,6
2022-12-14,1,93.97,167.423,40.297,-0.619,0.95,-2.283,-2.927,-0.733,-4.667,-1.467,0.267,-3.0,84.276,93.383,73.133,1006.059,998.756,,4.917,7.6,1480.104,480.0,14.0,0.0,0.367,1.35,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,93.97,167.423,40.297,12.366,11.0,6
2022-12-15,0,104.49,271.903,37.91,-2.256,1.65,-5.733,-4.966,-2.25,-7.217,-3.19,-0.383,-6.167,81.84,92.067,61.05,1011.535,1004.132,,3.117,5.4,2144.23,1052.5,,0.0,1.033,2.883,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,104.49,271.903,37.91,317.316,2.0,6
2022-12-16,0,64.318,184.187,21.917,-1.713,2.667,-4.733,-3.254,-0.883,-5.683,-2.281,1.3,-5.017,89.141,95.567,75.183,1018.44,1011.008,,2.067,5.0,829.896,240.0,,0.0,0.983,3.183,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,51.0,,6.0,64.318,184.187,21.917,268.949,11.0,6
2022-12-17,0,94.372,210.657,26.697,-0.377,4.833,-4.217,-2.433,1.35,-5.483,-1.131,3.4,-4.6,85.908,94.967,74.617,1022.397,1015.026,,3.075,6.2,2199.008,327.5,,0.0,0.217,1.333,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,94.372,210.657,26.697,137.817,4.0,6
2022-12-18,1,46.627,94.62,24.925,2.521,9.4,-2.533,1.552,8.7,-3.517,2.119,9.05,-2.867,93.51,97.083,87.0,1016.256,1008.974,,6.558,10.2,772.708,305.0,,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,46.627,94.62,24.925,127.586,2.0,6
2022-12-19,0,100.913,147.184,51.393,11.786,12.433,9.95,10.662,11.267,9.433,11.192,11.783,9.75,92.942,95.833,90.067,1006.733,999.755,,12.592,15.2,1316.25,317.5,,0.0,0.0,0.017,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,100.913,147.184,51.393,201.108,,6
2022-12-20,0,164.048,373.625,69.144,9.74,12.98,5.32,7.544,11.64,3.92,8.708,12.22,4.74,86.505,93.98,70.56,1007.224,1000.184,,8.458,15.25,2363.021,352.5,,0.0,1.02,1.76,,26.0,26.0,26.0,6.0,6.0,,31.0,31.0,6.0,,,6.0,1.0,,6.0,164.048,373.625,69.144,215.332,2.0,5
2022-12-21,1,108.761,241.444,47.503,8.245,10.88,5.44,6.703,8.38,4.16,7.501,9.6,4.92,90.479,95.36,81.32,1006.338,999.264,,5.51,9.0,2218.958,830.0,,0.0,0.22,0.32,,26.0,26.0,26.0,6.0,6.0,,31.0,31.0,6.0,,,6.0,1.0,,6.0,108.761,241.444,47.503,205.294,1.0,5
2022-12-22,1,76.599,155.367,16.956,9.012,11.4,5.8,8.012,10.18,5.36,8.504,10.7,5.6,93.791,98.34,87.96,1003.367,996.333,,6.271,10.25,1623.958,90.0,,0.0,0.0,0.08,,26.0,26.0,26.0,6.0,6.0,,31.0,31.0,6.0,,,6.0,1.0,,6.0,76.599,155.367,16.956,228.326,1.0,5
2022-12-23,0,132.788,282.63,29.19,9.75,13.06,8.1,8.057,11.0,6.78,8.928,11.7,7.68,89.473,97.5,79.68,1002.672,995.664,,7.656,15.25,2626.25,197.5,,0.0,0.16,0.38,,26.0,26.0,26.0,6.0,6.0,,31.0,31.0,6.0,,,6.0,1.0,,6.0,132.788,282.63,29.19,218.909,1.0,5
2022-12-24,1,109.149,161.21,54.665,8.979,10.62,6.24,7.485,8.9,5.22,8.251,9.76,5.8,90.721,94.72,86.98,1009.669,1002.598,,6.5,11.25,1617.083,485.0,,0.0,0.0,0.12,,26.0,26.0,26.0,6.0,6.0,,31.0,31.0,6.0,,,6.0,1.0,,6.0,109.149,161.21,54.665,201.822,1.0,5
2022-12-25,0,139.38,267.026,69.159,10.181,11.28,9.02,8.429,9.24,7.68,9.33,10.14,8.56,88.993,94.06,79.92,1007.894,1000.857,,6.906,10.5,3695.833,1400.0,,0.0,0.08,0.14,,26.0,26.0,26.0,6.0,6.0,,31.0,31.0,6.0,,,6.0,1.0,,,139.38,267.026,69.159,189.849,,5
2022-12-26,4,206.366,393.355,111.324,6.722,10.28,4.06,3.317,8.04,0.82,5.306,9.06,3.0,79.172,90.44,62.5,1015.601,1008.426,,9.427,14.5,4895.521,1742.5,,0.0,1.2,2.02,,26.0,26.0,26.0,6.0,6.0,,31.0,31.0,6.0,,,6.0,1.0,,6.0,206.366,393.355,111.324,246.854,1.0,5
2022-12-27,2,132.43,301.971,47.222,6.736,10.34,2.18,4.75,8.3,0.92,5.855,8.76,1.76,87.418,94.88,76.0,1019.446,1012.248,,9.208,15.75,3056.146,360.0,,0.0,0.1,0.6,,26.0,26.0,26.0,6.0,6.0,,31.0,31.0,6.0,,,6.0,1.0,,,132.43,301.971,47.222,212.347,,5
