id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
5131.0,DCNN,711.0,2011-02-15,6.6,6.6,6.6,2.8,2.8,2.8,5.0,5.0,5.0,76.4,76.4,76.4,,,,9.0,9.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,180.0,
5131.0,DCNN,711.0,2011-02-16,6.6,6.6,6.6,5.2,5.2,5.2,6.0,6.0,6.0,91.0,91.0,91.0,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2011-02-17,5.9,5.9,5.9,4.5,4.5,4.5,5.3,5.3,5.3,90.7,90.7,90.7,,,,9.0,9.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,29.999999999999996,
5131.0,DCNN,711.0,2011-02-18,5.0,5.0,5.0,4.3,4.3,4.3,4.7,4.7,4.7,95.1,95.1,95.1,,,,9.0,9.0,200.0,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,40.0,
5131.0,DCNN,711.0,2011-02-19,5.7,5.7,5.7,5.0,5.0,5.0,5.4,5.4,5.4,95.3,95.3,95.3,,,,9.0,9.0,200.0,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,90.0,
5131.0,DCNN,711.0,2011-02-20,5.0,5.0,5.0,2.5,2.5,2.5,4.0,4.0,4.0,84.0,84.0,84.0,,,,5.0,5.0,200.0,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,80.0,
5131.0,DCNN,711.0,2011-02-21,6.0,6.0,6.0,3.6,3.6,3.6,5.0,5.0,5.0,84.8,84.8,84.8,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,170.0,
5131.0,DCNN,711.0,2011-02-25,10.9,10.9,10.9,8.9,8.9,8.9,9.9,9.9,9.9,87.4,87.4,87.4,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,230.0,
5131.0,DCNN,711.0,2011-02-26,8.4,8.4,8.4,6.7,6.7,6.7,7.6,7.6,7.6,88.8,88.8,88.8,,,,13.0,13.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,310.0,
5131.0,DCNN,711.0,2011-02-27,5.0,5.0,5.0,1.5,1.5,1.5,3.6,3.6,3.6,77.8,77.8,77.8,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,290.0,
5131.0,DCNN,711.0,2011-02-28,4.1,4.1,4.1,1.3,1.3,1.3,3.0,3.0,3.0,81.8,81.8,81.8,,,,9.0,9.0,200.0,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,50.0,
5131.0,DCNN,711.0,2011-03-01,4.2,4.2,4.2,3.5,3.5,3.5,3.9,3.9,3.9,95.0,95.0,95.0,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,40.0,
5131.0,DCNN,711.0,2011-03-02,4.5,4.5,4.5,0.6,0.6,0.6,3.0,3.0,3.0,75.7,75.7,75.7,,,,9.0,9.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,59.99999999999999,
5131.0,DCNN,711.0,2011-03-03,2.8,2.8,2.8,0.4,0.4,0.4,1.9,1.9,1.9,84.2,84.2,84.2,,,,9.0,9.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,80.0,
5131.0,DCNN,711.0,2011-03-04,2.0,2.0,2.0,-1.7,-1.7,-1.7,0.7,0.7,0.7,76.3,76.3,76.3,,,,13.0,13.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,59.99999999999999,
5131.0,DCNN,711.0,2011-03-05,3.0,3.0,3.0,-0.9,-0.9,-0.9,1.6,1.6,1.6,75.7,75.7,75.7,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,40.0,
5131.0,DCNN,711.0,2011-03-06,4.7,4.7,4.7,0.0,0.0,0.0,2.9,2.9,2.9,71.3,71.3,71.3,,,,13.0,13.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,90.0,
5131.0,DCNN,711.0,2011-03-07,6.2,6.2,6.2,-1.0,-1.0,-1.0,3.5,3.5,3.5,60.0,60.0,60.0,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,150.0,
5131.0,DCNN,711.0,2011-03-08,0.9,0.9,0.9,-1.7,-1.7,-1.7,0.0,0.0,0.0,82.7,82.7,82.7,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
