id,id_type,src_id,met_day,VPD_mean,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3772.0,WMO,708.0,2017-02-01,74.685,10.383333333333335,11.4,9.4,9.458333333333334,10.5,8.2,9.920833333333333,10.7,9.1,94.07083333333333,100.0,86.4,1006.6125000000001,1003.5916666666667,1006.25,8.083333333333334,10.0,1570.8333333333333,250.0,,0.0,0.1,0.6000000000000001,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,166.0127698702657,
3772.0,WMO,708.0,2017-02-02,135.123,10.345833333333333,11.4,9.2,8.591666666666667,9.4,7.6,9.5,10.1,8.4,89.24583333333334,97.4,81.5,997.1666666666666,994.1625,996.9583333333334,12.833333333333334,16.0,1328.3333333333333,380.0,26.0,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,101.0,,,170.4254753370885,
3772.0,WMO,708.0,2017-02-03,160.01,8.216666666666667,10.3,5.2,5.816666666666666,7.3,3.0,7.1375,8.8,4.3,85.3,92.8,74.1,994.8375,991.8249999999999,994.5416666666666,12.666666666666666,23.0,1550.0,600.0,36.0,0.0,2.1,2.8000000000000003,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,101.0,,,169.24736929379165,
3772.0,WMO,708.0,2017-02-04,132.674,5.233333333333333,9.8,2.4,2.7624999999999997,4.8,1.1,4.2124999999999995,7.2,2.3,85.03333333333333,98.2,60.8,997.3041666666667,994.2583333333333,997.0416666666666,4.458333333333333,8.0,2329.1666666666665,800.0,,0.0,2.8,3.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,188.68411730488876,
3772.0,WMO,708.0,2017-02-05,81.692,4.654166666666667,5.4,2.9,3.2458333333333336,4.1,1.9,4.0625,4.8,2.5,90.40416666666665,95.0,85.8,1003.6208333333334,1000.5416666666666,1003.2916666666666,5.25,8.0,1762.5,700.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,30.028105136285163,
3772.0,WMO,708.0,2017-02-06,86.942,3.9291666666666667,7.4,0.1,2.2583333333333333,4.2,-0.3,3.2416666666666667,5.4,0.0,89.25416666666666,100.0,71.3,1017.3291666666668,1014.1916666666666,1017.0,5.458333333333333,11.0,945.0,160.0,,0.0,1.7,2.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,175.8586275807774,
3772.0,WMO,708.0,2017-02-07,147.748,7.004166666666666,10.6,4.0,4.483333333333333,6.7,2.4,5.908333333333334,8.0,3.4,85.25416666666666,100.0,58.9,1014.275,1011.1833333333334,1014.0,4.625,7.0,1150.8333333333333,200.0,,0.0,4.8,5.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,304.50059202062187,
3772.0,WMO,708.0,2017-02-08,125.652,4.258333333333334,5.1,2.8,1.9541666666666666,3.6,-0.4,3.3541666666666665,4.4,1.6,84.825,94.8,72.9,1026.1708333333333,1023.0291666666667,1025.8333333333333,4.541666666666667,7.0,941.6666666666666,500.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,6.747917606459316,
3772.0,WMO,708.0,2017-02-09,115.604,2.0875,2.5,1.4,-0.3583333333333334,0.8,-1.1,1.2041666666666666,1.5,0.9,83.71666666666667,96.2,77.9,1027.7833333333333,1024.5916666666667,1027.375,6.416666666666667,9.0,797.9166666666666,150.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,46.67043694469768,
3772.0,WMO,708.0,2017-02-10,53.3,1.5541666666666665,2.2,1.3,0.3458333333333334,1.2,-1.4,1.1416666666666666,1.5,0.4,92.2,98.1,81.1,1024.0041666666666,1020.8333333333334,1023.6666666666666,6.916666666666667,8.0,437.5,130.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,23.525805877057316,
