met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2016-07-26,20,678.981,1212.008,127.394,17.993,21.567,12.9,12.13,13.933,10.833,14.71,16.2,12.117,69.845,91.633,53.033,1020.865,1011.81,1020.507,5.578,8.75,4290.278,3033.333,0.0,0.0,1.017,3.383,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,34.333,,6.0,678.981,1212.008,127.394,251.179,0.0,6
2016-07-27,14,539.534,1157.024,108.247,19.407,23.6,16.667,15.254,16.967,12.45,16.941,19.05,15.133,77.935,94.55,60.383,1015.564,1006.589,1015.167,6.917,9.75,3408.333,700.0,11.0,0.0,0.433,1.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,539.534,1157.024,108.247,244.084,0.0,6
2016-07-28,6,575.474,1178.426,160.431,17.951,21.217,14.283,12.81,16.817,9.783,15.103,17.533,12.233,73.075,92.083,53.083,1014.039,1005.039,1013.604,5.635,10.25,3790.694,1476.667,17.0,0.0,0.783,2.667,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,575.474,1178.426,160.431,257.073,0.0,6
2016-07-29,9,463.61,994.478,129.058,18.514,21.7,16.017,14.774,16.083,13.617,16.317,17.517,15.117,79.567,93.217,61.683,1011.137,1002.193,1010.75,7.0,11.25,3786.111,833.333,17.0,0.0,0.2,1.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,463.61,994.478,129.058,246.19,0.0,6
2016-07-30,18,678.93,1365.594,157.364,17.983,21.35,15.183,11.872,14.467,8.783,14.642,15.6,12.683,69.347,91.317,46.0,1013.562,1004.56,1013.23,4.24,6.25,4059.722,1933.333,,0.0,0.2,0.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,678.93,1365.594,157.364,304.245,0.0,6
2016-07-31,13,850.987,1359.816,344.291,17.732,21.383,13.1,9.722,11.083,8.633,13.46,15.117,11.05,60.326,77.917,45.867,1017.022,1007.993,1016.708,5.146,9.0,4745.833,3733.333,,0.0,0.783,2.767,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,850.987,1359.816,344.291,308.832,0.0,6
2016-08-01,16,404.064,826.206,45.414,15.049,18.133,11.85,10.994,13.433,8.45,12.894,14.417,10.217,77.51,97.167,60.383,1018.478,1009.35,1018.062,5.74,10.5,3523.611,566.667,,0.0,0.0,0.217,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,404.064,826.206,45.414,232.001,0.0,6
2016-08-02,2,157.435,350.098,25.416,18.071,20.767,14.15,16.888,18.6,13.55,17.343,19.3,13.817,93.001,98.567,85.917,1010.171,1001.215,1009.688,7.938,10.75,1317.361,266.667,,0.0,0.0,0.067,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,672.667,,,6.0,67.667,,6.0,157.435,350.098,25.416,221.564,1.0,6
2016-08-03,5,612.709,1172.739,173.536,19.519,22.8,16.1,14.622,17.3,12.7,16.663,17.967,14.433,74.476,92.067,56.983,1007.832,998.938,1007.333,10.907,14.75,3834.306,1256.667,24.333,0.0,0.783,2.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,612.709,1172.739,173.536,230.84,1.0,6
2016-08-04,11,678.687,1302.476,296.757,18.034,21.833,14.967,12.063,13.167,10.467,14.708,16.417,13.333,69.103,82.9,49.8,1009.893,1000.939,1009.5,10.208,13.75,3758.333,2600.0,22.0,0.0,0.317,1.867,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,678.687,1302.476,296.757,253.388,0.0,6
2016-08-05,10,724.925,1538.578,53.366,18.108,23.45,12.65,11.994,14.05,9.817,14.684,17.083,12.317,69.797,96.45,45.633,1019.74,1010.696,1019.375,6.341,9.5,3675.972,1156.667,,0.0,1.083,4.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,724.925,1538.578,53.366,267.388,0.0,6
2016-08-06,14,830.879,1828.293,117.211,18.933,25.183,12.6,12.274,14.567,10.65,15.142,17.75,11.867,67.567,92.267,42.317,1026.485,1017.401,1026.082,6.229,10.75,4045.833,1833.333,14.0,0.0,2.267,6.767,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,830.879,1828.293,117.211,249.479,0.0,6
2016-08-07,22,757.214,1679.484,171.486,20.425,25.217,16.35,14.673,18.15,11.35,17.049,19.983,13.717,71.324,91.383,47.35,1023.422,1014.419,1023.021,10.458,15.25,3270.417,1756.667,23.0,0.0,1.483,4.083,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,757.214,1679.484,171.486,242.558,0.0,6
2016-08-08,21,834.112,1405.781,208.973,17.258,20.65,14.317,8.928,12.5,6.117,12.966,14.317,11.2,59.653,87.467,41.2,1021.762,1012.678,1021.458,8.385,12.25,3638.889,2066.667,20.5,0.0,1.183,3.283,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,834.112,1405.781,208.973,286.988,0.0,6
2016-08-09,24,756.679,1301.757,170.453,15.214,19.383,10.333,7.028,8.983,5.067,11.158,13.15,9.2,59.967,87.017,41.317,1025.068,1015.892,1024.746,6.615,10.0,3586.111,2333.333,,0.0,1.167,4.017,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,756.679,1301.757,170.453,310.505,0.0,6
2016-08-10,22,646.213,1218.411,192.985,14.956,19.333,10.367,8.139,10.033,6.5,11.496,13.383,9.1,65.124,84.95,45.233,1024.85,1015.653,1024.438,5.958,8.75,3961.111,2733.333,,0.0,0.567,2.517,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,646.213,1218.411,192.985,293.076,0.0,6
2016-08-11,16,650.062,1278.156,261.922,17.987,22.65,14.6,12.395,14.067,10.2,14.839,17.15,12.767,70.659,84.867,53.367,1022.179,1013.108,1021.812,8.458,12.25,3705.556,1600.0,18.0,0.0,0.817,2.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,650.062,1278.156,261.922,274.039,0.0,6
2016-08-12,34,831.362,2057.315,103.728,19.365,26.2,13.8,12.888,15.267,10.183,15.658,18.15,13.217,69.236,93.6,38.767,1023.417,1014.389,1022.996,8.365,12.5,3083.333,1500.0,21.0,0.0,2.05,6.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,831.362,2057.315,103.728,254.01,0.0,6
2016-08-13,27,780.421,1560.215,233.941,19.102,24.367,14.567,12.711,14.967,10.667,15.458,18.233,13.167,67.651,86.083,48.767,1022.651,1013.608,1022.271,7.844,11.75,4665.278,3466.667,18.0,0.0,1.05,3.033,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,780.421,1560.215,233.941,260.742,0.0,6
2016-08-14,33,949.09,1518.71,519.019,18.549,22.317,15.567,9.744,11.667,8.467,13.844,15.633,12.567,57.115,71.167,42.85,1025.231,1016.153,1025.0,3.812,6.5,4604.167,3333.333,,0.0,0.733,2.717,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,949.09,1518.71,519.019,21.164,0.0,6
2016-08-15,27,760.075,1579.622,108.784,17.494,23.283,11.4,10.844,12.2,9.783,13.842,16.433,10.75,67.202,92.233,44.767,1024.45,1015.351,1024.146,5.594,9.75,4244.444,2633.333,,0.0,2.2,6.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,760.075,1579.622,108.784,81.719,0.0,6
2016-08-16,26,693.066,1578.558,92.571,17.608,23.783,11.75,11.728,13.883,10.3,14.32,16.95,11.217,70.615,93.633,46.333,1019.271,1010.217,1018.958,5.302,9.25,3501.806,1443.333,,0.0,2.083,5.65,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,693.066,1578.558,92.571,75.851,0.0,6
2016-08-17,24,902.922,2079.54,110.625,19.105,25.667,12.7,11.802,14.35,8.5,15.016,17.5,11.95,66.283,92.85,36.417,1013.336,1004.368,1013.062,4.708,7.75,2487.639,803.333,,0.0,2.033,6.267,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,902.922,2079.54,110.625,76.685,0.0,6
2016-08-18,28,760.72,1791.864,164.623,19.341,24.9,15.167,13.229,15.267,10.3,15.851,18.0,14.167,70.123,90.717,43.017,1010.276,1001.349,1009.976,4.792,8.0,2527.778,1366.667,,0.0,0.633,1.867,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,760.72,1791.864,164.623,66.87,0.0,6
2016-08-19,13,265.185,542.218,126.607,17.267,18.883,15.6,15.017,16.75,13.35,15.951,17.3,14.483,86.776,93.55,74.5,1006.783,997.84,1006.228,6.917,12.0,1601.389,323.333,18.0,0.0,0.183,0.417,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,265.185,542.218,126.607,168.165,1.0,6
2016-08-20,11,451.585,1014.562,167.984,16.786,20.067,14.55,12.718,14.217,10.933,14.51,15.8,13.4,77.728,90.117,56.767,1006.838,997.863,1006.229,11.677,17.5,2051.389,833.333,29.5,0.0,0.3,2.017,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,451.585,1014.562,167.984,215.06,1.0,6
2016-08-21,13,507.806,1278.547,129.752,17.474,21.717,14.917,13.049,15.45,10.133,14.987,16.333,13.6,76.563,92.917,49.8,1016.229,1007.192,1015.75,11.312,15.0,3469.444,666.667,22.0,0.0,0.833,2.083,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,507.806,1278.547,129.752,248.855,0.0,6
2016-08-22,20,590.367,1321.191,145.953,19.412,24.383,16.083,14.908,15.85,13.55,16.735,18.933,14.917,76.327,92.383,56.233,1023.178,1014.143,1022.771,8.615,12.75,2919.444,1900.0,15.5,0.0,0.583,2.65,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,590.367,1321.191,145.953,223.158,0.0,6
2016-08-23,25,1130.251,2498.144,42.188,21.715,29.267,13.0,14.158,16.133,11.9,17.173,20.3,12.683,66.209,97.267,38.717,1022.333,1013.39,1021.938,5.135,10.75,3762.778,1473.333,,0.0,2.133,5.95,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,1130.251,2498.144,42.188,145.224,0.0,6
2016-08-24,22,1237.255,2944.796,188.26,24.226,32.167,17.45,16.758,18.867,15.05,19.536,22.233,16.383,66.228,91.45,37.767,1017.712,1008.912,1017.521,3.365,7.75,3472.222,1733.333,,0.0,1.55,4.617,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,1237.255,2944.796,188.26,216.697,0.0,6
2016-08-25,23,760.14,1557.424,210.167,22.702,27.167,18.983,17.756,19.317,16.667,19.581,21.567,17.633,74.613,91.033,56.483,1015.053,1006.215,1014.792,3.438,6.5,2044.444,1100.0,,0.0,0.867,2.917,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,760.14,1557.424,210.167,339.627,0.0,6
2016-08-26,29,1018.755,2355.269,87.183,21.208,26.2,16.55,12.944,19.567,6.433,16.654,19.967,13.25,63.801,96.133,29.517,1017.649,1008.733,1017.417,4.198,6.75,3276.528,353.333,,0.0,2.033,5.6,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,1018.755,2355.269,87.183,298.74,0.0,6
2016-08-27,22,701.293,1379.856,181.375,20.537,25.517,15.033,15.377,18.25,10.267,17.441,20.017,12.783,73.158,91.283,57.483,1015.593,1006.662,1015.375,5.76,11.75,2590.278,533.333,,0.0,0.35,3.033,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,701.293,1379.856,181.375,80.551,0.0,6
2016-08-28,27,345.44,654.198,129.102,18.423,20.3,16.3,15.657,17.85,14.45,16.779,18.55,15.25,84.238,93.517,72.75,1013.321,1004.354,1012.89,7.562,12.25,2441.806,473.333,19.0,0.0,0.367,1.483,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,345.44,654.198,129.102,226.563,1.0,6
2016-08-29,29,699.267,1650.898,149.266,18.319,23.267,14.1,12.301,15.767,8.617,14.983,16.667,12.583,70.249,91.717,40.733,1021.726,1012.669,1021.438,3.938,7.5,3350.0,1566.667,,0.0,1.067,3.15,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,699.267,1650.898,149.266,330.516,0.0,6
2016-08-30,27,934.983,2082.545,81.306,18.857,25.883,11.833,11.38,13.683,9.517,14.658,17.45,11.133,65.542,94.417,37.2,1024.151,1015.103,1023.812,3.847,8.25,4102.778,2333.333,17.0,0.0,2.033,5.983,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,934.983,2082.545,81.306,222.184,0.0,6
2016-08-31,31,629.073,1258.296,122.44,18.192,23.0,12.567,13.044,15.467,11.0,15.234,18.083,11.783,73.131,92.133,53.567,1020.753,1011.708,1020.354,5.875,10.25,3851.389,2266.667,,0.0,0.817,1.867,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,629.073,1258.296,122.44,245.599,0.0,6
2016-09-01,35,687.171,1640.66,103.185,17.557,23.483,12.35,11.692,13.233,9.733,14.292,16.467,11.567,70.914,93.1,43.167,1022.794,1013.704,1022.396,4.906,8.5,3188.889,1600.0,17.0,0.0,1.65,3.917,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,687.171,1640.66,103.185,244.59,0.0,6
2016-09-02,19,299.661,641.968,100.244,16.66,19.767,13.867,14.076,15.9,12.1,15.172,16.9,12.983,85.159,94.8,71.8,1019.082,1010.003,1018.583,6.917,10.0,2419.444,316.667,,0.0,0.0,0.45,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,299.661,641.968,100.244,223.503,0.0,6
2016-09-03,17,315.81,889.778,54.469,16.416,20.183,11.85,13.662,17.117,10.8,14.853,17.417,11.383,84.769,96.7,61.617,1015.59,1006.547,1015.061,7.51,13.0,2311.111,633.333,19.0,0.0,0.683,2.333,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,315.81,889.778,54.469,222.569,0.0,6
2016-09-04,20,481.443,849.083,111.378,17.767,19.75,15.633,13.555,17.167,11.617,15.378,17.533,13.567,76.868,94.667,63.25,1012.846,1003.856,1012.396,9.417,13.75,3600.0,1600.0,19.0,0.0,0.2,0.967,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,481.443,849.083,111.378,254.74,0.0,6
2016-09-05,7,211.355,570.337,36.889,17.957,22.117,14.033,16.387,19.733,13.233,16.991,20.1,13.683,90.784,97.8,78.7,1019.361,1010.332,1018.956,4.281,6.5,2392.5,386.667,22.0,0.0,0.0,0.15,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,211.355,570.337,36.889,207.621,1.0,6
2016-09-06,10,386.157,718.005,122.723,21.091,23.083,18.333,18.437,19.433,16.067,19.418,20.35,16.983,85.133,94.8,74.467,1023.333,1014.364,1023.062,4.49,6.25,3830.556,1500.0,,0.0,0.033,0.183,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,386.157,718.005,122.723,224.422,0.0,6
2016-09-07,22,811.783,2037.732,197.455,21.474,27.467,17.883,15.75,18.517,12.833,18.031,20.4,15.5,72.256,90.867,43.517,1017.672,1008.765,1017.354,3.583,6.75,3187.5,1366.667,,0.0,1.017,2.783,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,811.783,2037.732,197.455,128.813,0.0,6
2016-09-08,30,745.128,1529.395,138.986,18.626,22.833,14.283,12.256,15.15,9.4,15.072,16.917,13.167,68.446,91.75,44.833,1011.664,1002.724,1011.23,7.698,15.0,3277.778,1700.0,22.5,0.0,1.4,4.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,745.128,1529.395,138.986,231.986,0.0,6
2016-09-09,18,507.048,966.389,196.889,18.773,21.967,14.983,14.742,16.083,12.55,16.392,18.017,13.633,77.954,89.633,63.383,1014.944,1005.965,1014.458,9.073,13.5,3133.333,1466.667,18.5,0.0,0.583,1.333,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,507.048,966.389,196.889,205.1,0.0,6
2016-09-10,9,225.06,436.626,66.191,17.802,19.367,13.5,15.955,17.733,11.433,16.705,18.033,12.383,89.045,96.783,79.75,1012.903,1003.928,1012.315,7.625,11.5,2304.861,266.667,20.5,0.0,0.0,0.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,225.06,436.626,66.191,211.943,1.0,6
2016-09-11,14,568.98,1485.785,7.774,14.8,21.35,8.617,9.247,11.867,6.767,11.91,14.367,8.55,73.113,99.317,41.3,1016.864,1007.758,1016.479,3.875,8.75,2923.889,613.333,,0.0,2.0,5.783,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,568.98,1485.785,7.774,212.713,1.0,6
2016-09-12,17,591.671,1317.547,54.994,18.447,24.517,11.317,14.004,16.1,10.05,15.795,19.067,10.733,76.832,96.183,57.183,1013.199,1004.251,1012.812,4.854,8.75,3591.667,2100.0,,0.0,0.5,2.167,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,591.671,1317.547,54.994,149.416,0.0,6
2016-09-13,21,1207.991,2873.255,118.422,23.428,31.6,15.917,15.997,17.75,14.3,18.806,22.067,15.2,66.703,94.133,37.6,1009.393,1000.639,1009.208,4.26,9.75,3293.056,1966.667,,0.0,1.667,4.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,1207.991,2873.255,118.422,86.943,0.0,6
2016-09-14,19,908.342,1782.28,244.555,22.091,26.817,16.317,15.756,17.6,12.667,18.24,20.567,14.967,68.706,87.933,48.517,1010.343,1001.497,1010.062,4.927,10.0,2938.889,933.333,,0.0,1.817,4.467,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,908.342,1782.28,244.555,120.496,0.0,6
2016-09-15,23,669.177,1848.901,104.515,20.628,27.983,15.067,16.141,17.95,13.7,17.849,21.3,14.317,77.346,94.733,50.983,1009.854,1000.978,1009.542,4.625,9.0,2169.306,530.0,20.0,0.0,1.183,4.367,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,669.177,1848.901,104.515,203.973,0.0,6
2016-09-16,2,283.15,734.013,59.748,16.151,18.467,13.533,13.417,16.833,9.383,14.662,17.317,11.6,84.508,96.9,62.35,1012.594,1003.567,1012.229,7.552,11.25,2261.806,196.667,,0.0,0.05,0.233,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,283.15,734.013,59.748,298.8,1.0,6
2016-09-17,6,269.833,354.724,153.65,14.206,15.467,12.75,11.439,13.283,9.917,12.722,14.083,11.433,83.5,90.65,78.567,1020.118,1010.951,1019.994,8.5,11.0,2735.556,553.333,19.0,0.0,0.0,0.017,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,269.833,354.724,153.65,337.484,0.0,6
2016-09-18,3,378.259,752.766,61.851,16.423,18.9,14.083,13.028,13.833,11.85,14.519,15.517,13.683,81.194,96.217,65.583,1021.36,1012.262,1021.062,3.928,6.0,2311.806,406.667,,0.0,0.133,0.517,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,378.259,752.766,61.851,321.905,0.0,6
2016-09-19,6,296.97,772.783,68.393,15.735,19.0,13.15,13.036,14.767,11.617,14.221,15.7,12.45,84.651,96.017,64.8,1021.654,1012.519,1021.292,3.062,6.25,1877.083,676.667,,0.0,0.1,0.317,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,296.97,772.783,68.393,302.789,0.0,6
2016-09-20,6,296.724,691.32,55.926,15.74,18.1,14.167,12.988,14.183,11.267,14.212,14.867,13.467,84.488,96.717,66.633,1020.168,1011.057,1019.833,2.99,5.0,1851.111,506.667,,0.0,0.0,0.167,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,296.724,691.32,55.926,15.492,1.0,6
2016-09-21,19,498.374,1160.577,105.648,17.099,21.45,14.033,12.788,14.0,11.3,14.671,16.583,13.15,77.26,93.75,54.15,1018.093,1009.035,1017.771,4.104,8.75,2517.639,803.333,,0.0,0.767,2.85,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,498.374,1160.577,105.648,144.068,0.0,6
2016-09-22,12,371.315,760.496,65.766,15.996,19.533,12.75,12.581,14.5,9.067,14.098,16.167,10.967,80.797,96.1,65.75,1019.233,1010.136,1018.812,5.125,9.0,3243.056,486.667,,0.0,0.433,1.683,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,371.315,760.496,65.766,218.71,0.0,6
2016-09-23,18,577.818,1322.521,70.542,13.905,19.6,8.283,7.738,9.433,6.067,10.811,13.133,7.767,68.978,93.883,42.05,1024.167,1014.968,1023.74,4.198,7.75,4300.0,3266.667,,0.0,1.617,5.133,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,577.818,1322.521,70.542,219.631,0.0,6
2016-09-24,12,699.683,1417.669,108.283,17.45,22.05,10.583,11.282,13.367,8.65,14.046,16.1,9.617,68.967,92.433,46.75,1017.136,1008.106,1016.562,7.75,14.25,4002.778,2800.0,22.5,0.0,0.833,3.15,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,699.683,1417.669,108.283,170.195,0.0,6
2016-09-25,23,576.058,1163.657,115.608,16.24,19.2,11.0,10.541,14.617,6.933,13.237,15.933,9.9,70.395,93.183,47.233,1014.847,1005.797,1014.612,8.167,13.75,3584.306,1523.333,21.0,0.0,1.067,2.933,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,576.058,1163.657,115.608,223.24,0.0,6
2016-09-26,15,342.882,840.109,78.582,13.534,18.15,9.583,10.031,11.967,8.2,11.686,14.25,9.017,80.41,93.8,57.45,1022.122,1012.936,1021.678,4.635,10.5,2809.306,1590.0,,0.0,0.133,0.717,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,342.882,840.109,78.582,178.16,0.0,6
2016-09-27,9,256.66,510.756,55.701,15.59,18.783,10.367,13.262,16.217,9.1,14.278,17.167,9.883,86.358,96.333,74.3,1022.65,1013.519,1022.146,6.958,12.0,2896.389,1320.0,19.0,0.0,0.033,0.45,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,256.66,510.756,55.701,191.591,0.0,6
2016-09-28,7,367.85,920.423,67.241,16.609,21.95,12.117,13.528,15.667,11.15,14.832,18.067,11.6,82.946,95.583,63.117,1023.724,1014.606,1023.25,8.906,13.5,1670.278,663.333,20.0,0.0,0.683,2.767,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,367.85,920.423,67.241,232.227,0.0,6
2016-09-29,14,437.359,1017.641,127.101,16.33,19.117,12.3,12.019,15.967,6.8,14.041,16.55,10.45,76.988,93.467,50.4,1015.147,1006.092,1014.667,10.458,14.75,2782.639,786.667,24.667,0.0,0.65,1.983,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,437.359,1017.641,127.101,246.062,0.0,6
2016-09-30,27,417.497,974.192,46.659,13.561,18.2,9.85,9.131,11.067,7.6,11.281,13.517,9.333,75.99,96.35,53.133,1012.44,1003.333,1012.021,6.458,11.75,3078.056,1040.0,24.0,0.0,1.133,3.533,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,67.667,,6.0,417.497,974.192,46.659,231.418,0.0,6
2016-10-01,7,148.82,638.468,8.111,11.367,15.417,8.8,9.697,11.733,7.65,10.511,12.517,8.45,90.147,99.367,63.483,1006.532,997.421,1006.125,3.875,8.5,2530.278,306.667,,0.0,0.35,1.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,148.82,638.468,8.111,226.71,2.0,6
2016-10-02,11,329.443,929.381,54.756,11.588,16.6,7.65,7.76,9.217,5.567,9.707,12.017,7.15,79.097,95.25,50.55,1016.76,1007.542,1016.544,5.417,8.25,2874.722,1060.0,,0.0,1.183,2.883,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,329.443,929.381,54.756,315.602,1.0,6
2016-10-03,9,424.462,1289.343,9.334,11.037,18.1,4.967,6.112,9.95,3.1,8.693,11.717,4.883,76.049,98.95,37.467,1028.706,1019.374,1028.271,2.75,5.5,3318.056,1433.333,,0.0,1.717,5.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,67.667,,6.0,424.462,1289.343,9.334,71.039,0.0,6
