met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2011-10-06,8,452.082,791.445,161.632,12.518,15.275,10.638,6.644,13.338,3.45,9.798,14.262,8.038,68.381,89.312,50.762,1010.256,1001.146,1009.75,13.5,17.0,2450.333,688.0,31.5,0.0,0.838,2.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,452.082,791.445,161.632,255.358,0.5,8
2011-10-07,9,383.027,673.62,228.425,11.469,14.512,9.45,6.669,7.825,5.4,9.174,10.875,7.838,72.736,81.762,59.088,1018.089,1008.851,1017.729,10.271,13.167,3075.0,2600.0,23.0,0.0,0.162,0.662,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,2.667,,6.0,383.027,673.62,228.425,289.47,0.0,8
2011-10-08,20,326.849,454.329,216.693,11.924,14.025,9.7,7.978,10.675,6.512,9.989,12.188,8.3,76.923,82.925,69.138,1021.89,1012.642,1021.536,8.583,11.0,3150.0,2040.0,,0.0,0.012,0.125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,326.849,454.329,216.693,288.646,0.0,8
2011-10-09,14,279.894,580.461,96.308,16.649,19.325,14.6,14.254,14.862,12.675,15.258,16.625,13.65,86.035,94.65,75.175,1018.514,1009.46,1018.047,9.396,13.0,2278.333,980.0,24.0,0.0,0.1,0.938,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,279.894,580.461,96.308,255.218,0.5,8
2011-10-10,14,476.733,740.918,321.962,16.874,18.775,15.925,12.499,13.638,11.838,14.436,15.375,13.712,75.552,82.913,66.15,1017.999,1008.954,1017.562,15.035,18.5,2626.667,1900.0,31.0,0.0,0.125,0.65,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,476.733,740.918,321.962,245.006,0.0,8
2011-10-11,15,382.179,545.193,250.507,16.362,17.812,15.2,12.848,13.338,12.138,14.392,15.162,13.8,79.757,85.788,73.625,1019.271,1010.193,1018.854,12.299,14.667,2782.5,1480.0,25.0,0.0,0.262,0.775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,382.179,545.193,250.507,252.913,0.0,8
2011-10-12,11,328.177,616.257,168.28,15.666,17.975,14.225,12.566,13.925,11.438,13.952,14.988,12.762,82.084,90.262,71.038,1020.994,1011.881,1020.583,7.653,10.0,2760.833,1440.0,,0.0,0.1,0.438,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,328.177,616.257,168.28,263.7,0.0,8
2011-10-13,7,245.348,423.063,115.504,14.319,15.812,12.125,11.829,13.238,9.088,12.981,13.975,10.612,85.197,93.025,76.012,1028.56,1019.328,1028.167,3.292,5.667,1404.5,766.0,,0.0,0.238,0.425,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,245.348,423.063,115.504,42.997,0.0,8
2011-10-14,18,431.52,856.967,179.045,11.188,14.788,8.2,5.776,7.712,4.112,8.656,10.1,6.838,71.378,86.35,51.788,1030.417,1021.082,1030.062,4.153,8.333,2241.667,1600.0,,0.0,1.212,3.588,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,431.52,856.967,179.045,78.364,0.0,8
2011-10-15,18,339.456,851.703,74.128,9.687,14.738,5.938,5.515,6.888,4.25,7.717,10.262,5.388,77.637,92.625,55.175,1025.3,1015.992,1024.875,3.382,5.333,2065.0,1260.0,,0.0,1.238,3.65,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,339.456,851.703,74.128,106.58,0.0,8
2011-10-16,12,160.783,506.463,5.823,8.568,13.838,4.062,7.195,10.514,3.443,8.058,12.443,3.7,89.554,99.286,73.129,1023.121,1013.818,1022.688,1.91,4.0,906.25,24.0,,0.0,0.462,1.588,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,160.783,506.463,5.823,162.494,0.0,8
2011-10-17,22,295.665,569.504,67.229,11.279,14.55,7.038,7.898,9.762,5.925,9.591,11.588,6.55,80.854,94.075,67.475,1017.047,1007.867,1016.479,8.903,14.0,2180.583,910.0,28.0,0.0,0.525,1.538,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,295.665,569.504,67.229,218.838,0.0,8
2011-10-18,9,342.284,703.49,96.081,9.485,12.15,7.325,4.454,9.8,0.812,7.312,10.975,5.925,72.897,91.162,50.738,1010.575,1001.364,1010.062,10.201,14.5,2541.667,640.0,26.25,0.0,1.05,2.812,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,342.284,703.49,96.081,253.483,1.0,8
2011-10-19,14,228.199,637.275,98.05,7.243,11.475,4.725,3.567,4.688,1.35,5.582,7.425,3.838,79.481,89.325,54.162,1018.488,1009.128,1018.083,7.382,10.5,2612.5,2020.0,,0.0,0.8,2.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,2.667,,6.0,228.199,637.275,98.05,287.114,0.5,8
2011-10-20,12,253.453,584.416,84.982,6.361,10.538,2.775,2.377,3.45,1.088,4.685,7.05,2.15,76.949,90.125,56.475,1027.337,1017.869,1026.854,5.222,7.667,2552.5,1780.0,,0.0,0.925,2.538,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,253.453,584.416,84.982,273.099,0.5,8
2011-10-21,17,306.065,604.154,112.057,9.266,12.838,4.938,5.187,7.038,2.95,7.379,9.412,4.125,76.36,88.162,61.8,1024.165,1014.838,1023.625,4.924,7.5,2363.333,1760.0,22.0,0.0,0.588,1.675,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,306.065,604.154,112.057,166.074,0.0,8
2011-10-22,18,344.0,675.038,162.086,9.571,12.3,6.488,4.764,6.725,2.9,7.41,8.8,5.275,72.812,85.075,54.412,1014.957,1005.718,1014.438,5.778,8.667,2105.0,1280.0,20.0,0.0,1.15,3.488,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,344.0,675.038,162.086,126.479,0.0,8
2011-10-23,23,391.391,889.976,105.877,13.854,17.6,9.912,9.743,11.575,8.012,11.724,13.175,9.162,77.756,92.425,57.8,1006.431,997.39,1005.896,8.757,11.833,1710.0,820.0,22.0,0.0,0.838,2.462,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,2.667,,6.0,391.391,889.976,105.877,152.201,0.0,8
2011-10-24,24,363.885,653.829,127.563,13.277,15.825,11.288,9.245,11.6,8.438,11.216,12.488,10.038,77.172,91.312,65.05,995.903,986.942,995.458,9.493,11.833,1910.0,960.0,21.0,0.0,0.5,2.088,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,363.885,653.829,127.563,121.818,0.0,8
2011-10-25,10,239.089,623.458,86.324,12.369,15.038,9.425,9.668,12.112,7.925,10.998,12.612,8.738,84.406,93.925,65.9,996.347,987.361,995.919,5.514,8.0,2292.5,1220.0,19.0,0.0,0.625,1.763,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,239.089,623.458,86.324,144.131,1.0,8
2011-10-26,6,124.116,280.185,51.189,9.102,11.025,7.238,7.463,9.5,6.188,8.32,10.038,6.8,89.751,95.262,79.325,1004.672,995.517,1004.125,5.542,8.5,2552.667,944.0,22.0,0.0,0.375,0.925,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,124.116,280.185,51.189,172.411,1.0,8
2011-10-27,4,136.058,233.011,51.069,11.872,12.788,10.988,10.33,11.612,9.375,11.075,11.925,10.362,90.355,96.288,84.25,1007.589,998.49,1007.229,6.535,9.0,1821.833,704.0,,0.0,0.0,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,136.058,233.011,51.069,123.828,1.0,8
2011-10-28,7,211.378,537.813,43.542,11.442,13.8,8.825,9.004,10.962,7.388,10.222,11.262,8.35,85.915,96.412,68.925,1021.34,1012.121,1021.062,3.632,5.333,1116.75,464.0,,0.0,1.038,2.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,211.378,537.813,43.542,39.878,1.0,8
2011-10-29,9,262.398,557.329,76.442,12.919,14.988,11.462,10.021,11.538,8.375,11.432,12.3,10.475,83.271,94.538,67.888,1020.179,1011.001,1019.646,6.979,10.667,1587.167,440.0,21.0,0.0,0.45,1.312,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,262.398,557.329,76.442,170.942,0.5,8
2011-10-30,5,207.1,321.616,141.374,15.048,15.975,13.975,13.077,13.725,11.975,13.949,14.5,12.888,88.128,91.875,82.425,1018.125,1009.007,1017.583,8.715,10.333,1410.417,710.0,16.0,0.0,0.012,0.262,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,207.1,321.616,141.374,202.302,0.5,8
2011-10-31,25,202.122,389.753,107.817,14.554,15.638,13.175,12.532,13.812,10.988,13.455,14.288,12.25,87.942,93.662,77.575,1013.193,1004.108,1012.708,8.965,11.167,1722.25,738.0,16.0,0.0,0.025,0.088,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,202.122,389.753,107.817,175.712,1.0,8
2011-11-01,13,227.532,541.753,92.842,12.346,14.588,9.725,9.783,11.938,7.95,11.036,12.638,9.075,84.863,92.962,68.438,1009.493,1000.372,1009.0,5.757,8.167,2420.0,1340.0,,0.0,0.362,1.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,227.532,541.753,92.842,221.705,1.0,8
2011-11-02,7,247.672,508.026,120.435,12.344,14.738,9.412,9.624,11.838,7.762,10.943,13.088,8.625,84.274,91.862,70.025,1004.653,995.575,1004.125,8.875,12.667,1794.167,840.0,23.667,0.0,0.338,0.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,247.672,508.026,120.435,148.958,0.5,8
2011-11-03,0,178.145,360.272,72.733,14.965,16.675,12.938,13.304,13.975,11.988,14.027,14.875,12.425,89.992,95.475,81.438,993.265,984.381,992.729,10.264,13.5,1494.167,860.0,22.0,0.0,0.0,0.062,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,178.145,360.272,72.733,152.293,1.0,8
2011-11-04,5,126.894,329.063,46.795,13.155,15.0,11.938,11.855,12.875,11.125,12.451,13.425,11.538,92.066,96.988,81.338,995.529,986.561,995.0,6.569,9.167,1487.083,528.0,,0.0,0.213,0.638,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,126.894,329.063,46.795,177.391,1.5,8
2011-11-05,36,78.415,187.402,17.998,11.559,13.05,9.825,10.691,11.512,9.462,11.106,12.162,9.688,94.6,98.588,88.038,1007.547,998.432,1007.292,5.319,8.5,363.917,106.0,17.0,0.0,0.0,0.038,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,78.415,187.402,17.998,234.051,1.0,8
2011-11-06,22,251.087,347.853,170.462,9.996,11.025,8.838,6.652,8.0,5.962,8.428,9.25,7.575,79.897,86.1,73.538,1022.203,1012.912,1022.062,9.257,11.5,1515.833,720.0,21.5,0.0,0.05,0.075,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,251.087,347.853,170.462,121.386,0.5,8
2011-11-07,8,132.129,211.545,70.156,10.781,12.0,9.762,9.193,9.988,7.488,9.985,10.838,8.788,90.033,94.65,84.212,1020.928,1011.667,1020.75,8.486,9.833,612.25,268.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,132.129,211.545,70.156,25.715,0.5,8
2011-11-08,2,68.913,132.376,43.255,9.726,10.529,8.971,8.85,9.9,7.971,9.3,10.2,8.529,94.435,96.5,89.543,1014.631,1005.383,1014.229,5.208,7.2,443.438,207.5,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,68.913,132.376,43.255,102.26,1.0,7
2011-11-09,4,127.562,362.892,32.487,11.338,13.971,9.643,9.898,11.443,8.729,10.598,12.286,9.229,91.165,97.429,77.371,1015.537,1006.335,1014.979,5.692,8.4,1131.354,277.5,,0.0,0.157,0.671,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,127.562,362.892,32.487,136.743,1.0,7
2011-11-10,3,106.357,243.758,28.095,11.367,13.629,9.7,10.17,11.329,8.771,10.747,12.314,9.414,92.49,97.829,84.629,1017.339,1008.14,1016.938,5.067,7.6,687.604,245.0,,0.0,0.114,0.571,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,2.667,,6.0,106.357,243.758,28.095,96.977,1.0,7
2011-11-11,2,50.517,104.429,15.664,9.63,11.286,7.843,9.01,10.4,7.414,9.321,10.829,7.643,95.991,98.643,91.9,1015.999,1006.749,1015.562,6.983,9.6,323.333,60.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,50.517,104.429,15.664,124.834,1.0,7
2011-11-12,0,109.013,318.345,37.179,13.11,15.3,11.671,12.017,12.943,11.029,12.512,13.786,11.371,93.25,97.429,82.143,1024.725,1015.489,1024.25,5.325,8.2,481.458,167.5,,0.0,0.214,0.571,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,109.013,318.345,37.179,128.644,1.0,7
2011-11-13,8,176.659,480.78,53.252,12.018,15.257,10.214,10.098,10.957,8.829,11.018,12.7,9.529,88.504,96.157,72.729,1027.675,1018.382,1027.229,7.0,9.6,745.104,257.5,,0.0,0.914,2.886,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,176.659,480.78,53.252,88.287,0.5,7
2011-11-14,11,62.115,125.269,33.613,8.854,9.614,7.914,8.032,8.771,7.043,8.461,9.129,7.557,94.694,97.057,89.514,1023.299,1013.94,1022.938,6.133,8.0,336.667,207.5,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,2.667,,6.0,62.115,125.269,33.613,94.868,1.0,7
2011-11-15,3,154.824,343.924,69.886,8.472,11.157,5.771,6.353,8.029,4.4,7.486,9.286,5.243,86.826,92.986,74.171,1018.543,1009.196,1018.15,6.883,9.2,540.938,312.5,,0.0,0.843,2.443,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,2.667,,6.0,154.824,343.924,69.886,79.559,0.5,7
2011-11-16,6,71.507,158.4,36.122,6.157,8.043,4.771,5.04,7.029,4.043,5.671,7.414,4.486,92.735,95.986,85.343,1017.404,1008.031,1016.964,4.225,6.8,351.042,210.0,,0.0,0.0,0.143,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,71.507,158.4,36.122,110.381,0.5,7
2011-11-17,4,151.075,422.978,37.293,10.769,13.55,8.8,8.936,11.362,6.988,9.867,12.125,8.4,89.006,97.212,71.575,1018.318,1009.082,1017.792,5.104,8.833,1251.417,324.0,,0.0,0.412,0.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,2.667,,6.0,151.075,422.978,37.293,175.035,0.5,8
2011-11-18,8,172.025,390.724,40.854,10.961,13.829,8.9,8.946,10.743,7.457,9.95,12.114,8.271,87.795,96.586,75.186,1017.91,1008.686,1017.354,6.417,9.8,1975.0,1550.0,,0.0,0.343,0.943,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,2.667,,6.0,172.025,390.724,40.854,167.217,1.0,7
2011-11-19,5,94.228,328.261,24.179,8.829,12.338,6.625,7.641,8.875,5.838,8.254,10.475,6.338,92.702,97.712,78.838,1016.764,1007.481,1016.333,4.056,5.333,759.833,340.0,,0.0,0.55,1.987,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,94.228,328.261,24.179,88.596,0.5,8
2011-11-20,1,37.087,119.841,8.708,5.979,7.988,4.112,5.462,6.75,3.588,5.739,7.325,3.938,96.608,99.025,89.95,1018.828,1009.504,1018.521,1.514,2.5,254.217,72.6,,0.0,0.0,0.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,37.087,119.841,8.708,141.601,1.0,8
2011-11-21,4,52.261,157.551,10.996,7.915,9.712,5.462,7.197,8.05,5.15,7.583,8.775,5.338,95.493,98.875,87.8,1015.042,1005.767,1014.625,5.861,7.833,262.083,34.0,,0.0,0.025,0.675,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,52.261,157.551,10.996,92.191,1.0,8
2011-11-22,5,56.696,134.482,22.391,10.458,12.386,7.614,9.785,11.5,6.514,10.116,11.914,7.114,95.642,98.171,88.786,1018.442,1009.204,1018.104,2.45,5.2,294.688,40.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,56.696,134.482,22.391,66.639,1.0,7
2011-11-23,1,51.872,157.234,8.339,5.756,8.4,2.675,4.999,6.7,2.425,5.418,7.488,2.588,95.157,98.925,86.912,1027.257,1017.806,1026.729,3.333,5.0,636.4,10.4,,0.0,0.25,1.162,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,51.872,157.234,8.339,192.103,1.0,8
2011-11-24,1,103.012,256.797,22.89,9.629,11.85,7.925,8.353,9.688,7.138,9.003,10.65,7.762,92.076,97.925,81.912,1027.254,1017.904,1026.688,6.208,8.667,1343.083,612.0,18.0,0.0,0.262,0.788,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,103.012,256.797,22.89,172.628,1.0,8
2011-11-25,2,275.456,494.667,133.685,10.569,12.312,7.862,6.952,10.312,4.762,8.873,11.162,6.725,78.782,89.75,64.2,1024.611,1015.286,1024.021,8.625,12.167,1852.25,954.0,27.0,0.0,0.625,1.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,275.456,494.667,133.685,252.078,1.0,8
2011-11-26,6,237.976,414.799,87.357,9.562,11.762,6.775,6.468,7.35,5.038,8.094,9.388,6.062,81.406,91.875,70.825,1025.954,1016.607,1025.417,10.722,15.833,2129.167,1720.0,27.75,0.0,0.075,0.375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,237.976,414.799,87.357,238.144,0.5,8
2011-11-27,12,360.948,639.856,170.988,10.91,13.262,5.638,6.135,9.862,2.688,8.711,11.388,4.438,73.142,86.362,55.213,1021.299,1011.994,1020.708,13.674,18.667,2431.667,1080.0,29.5,0.0,0.738,2.238,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,1006.0,360.948,639.856,170.988,262.547,1.0,8
2011-11-28,5,131.294,289.078,36.896,5.22,10.138,0.925,3.13,8.838,-0.087,4.331,9.488,0.55,86.583,95.012,74.512,1022.815,1013.394,1022.271,4.306,8.5,1362.417,636.0,,0.0,0.0,0.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,131.294,289.078,36.896,126.869,0.5,8
2011-11-29,5,235.555,344.028,125.558,11.43,12.788,7.288,8.541,10.562,4.175,10.014,11.412,6.012,82.559,91.1,74.6,1009.699,1000.542,1009.042,14.826,18.667,2250.833,1120.0,30.5,0.0,0.0,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,235.555,344.028,125.558,212.821,1.0,8
2011-11-30,8,252.414,411.063,142.542,8.299,11.171,5.314,4.634,6.657,2.614,6.663,8.729,4.243,77.792,84.686,69.329,1019.431,1010.099,1018.729,8.75,12.2,2297.917,1500.0,21.333,0.0,0.529,1.643,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,252.414,411.063,142.542,201.587,0.5,7
2011-12-01,0,224.759,425.433,102.89,9.622,11.175,7.012,6.586,8.875,4.175,8.209,9.888,6.275,81.912,91.225,66.525,1007.181,997.992,1006.625,7.826,13.5,2067.5,980.0,26.667,0.0,0.1,0.312,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,224.759,425.433,102.89,249.789,1.0,8
2011-12-02,3,92.496,199.49,19.797,4.466,6.425,1.838,2.918,5.0,1.362,3.818,5.775,1.65,89.999,97.425,80.225,1012.247,1002.864,1011.625,4.979,9.667,1542.333,596.0,23.0,0.0,0.5,1.638,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,2.667,,6.0,92.496,199.49,19.797,244.415,2.5,8
2011-12-03,3,256.1,491.674,116.306,9.965,11.138,8.012,6.417,9.125,3.775,8.346,9.938,6.688,79.339,90.875,62.788,1003.711,994.567,1003.188,9.986,13.333,1926.167,1032.0,25.0,0.0,0.138,0.638,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,256.1,491.674,116.306,252.158,1.0,8
2011-12-04,1,207.336,285.27,138.005,7.447,8.65,4.938,4.207,5.788,2.288,6.048,7.138,3.875,80.154,86.638,73.112,1001.257,992.056,1000.667,8.333,11.167,2775.833,1500.0,25.0,0.0,0.0,0.062,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,207.336,285.27,138.005,252.753,0.5,8
2011-12-05,2,199.451,351.973,125.538,4.024,6.1,2.588,0.172,1.2,-0.912,2.565,3.862,1.512,76.41,84.112,63.287,1006.139,996.781,1005.583,10.125,12.833,2887.5,2260.0,23.0,0.0,0.375,1.238,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,199.451,351.973,125.538,250.494,0.5,8
2011-12-06,4,137.169,245.336,79.389,3.968,5.6,2.212,1.445,2.938,0.212,2.969,4.188,1.512,83.687,89.45,74.075,1007.476,998.133,1006.854,7.861,9.833,2698.333,1740.0,,0.0,0.088,0.412,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,2.667,,6.0,137.169,245.336,79.389,229.916,2.5,8
2011-12-07,6,332.783,541.82,164.151,7.078,8.462,5.038,1.233,4.625,-1.55,4.78,6.475,3.162,67.259,83.275,50.838,1008.988,999.704,1008.354,13.424,17.5,2557.5,1720.0,32.667,0.0,0.738,2.15,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,2.667,,6.0,332.783,541.82,164.151,266.815,0.5,8
2011-12-08,3,194.596,308.644,107.398,8.712,11.7,4.8,5.979,9.025,1.75,7.462,10.162,3.675,83.023,89.738,72.312,1010.928,1001.669,1010.188,14.694,20.833,1736.583,558.0,37.25,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,2.667,,6.0,194.596,308.644,107.398,223.796,1.0,8
2011-12-09,3,252.1,396.259,141.827,4.623,6.825,2.125,-0.232,1.212,-1.362,2.792,4.125,0.975,71.036,81.138,60.812,1010.774,1001.404,1010.229,9.889,12.5,2430.0,1940.0,21.0,0.0,0.6,2.112,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,252.1,396.259,141.827,240.438,0.5,8
2011-12-10,9,134.896,274.507,71.936,1.584,4.525,-0.838,-1.219,-0.0,-2.55,0.559,2.562,-1.438,81.554,88.5,68.688,1015.733,1006.236,1015.146,4.5,6.667,2200.0,1620.0,,0.0,0.675,2.112,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,134.896,274.507,71.936,206.271,2.5,8
2011-12-11,6,106.681,210.604,47.114,5.978,7.988,2.5,4.27,6.475,1.138,5.245,7.1,1.988,88.947,94.838,80.525,1007.71,998.403,1007.042,8.326,12.667,1788.583,526.0,19.0,0.0,0.0,0.012,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,106.681,210.604,47.114,202.205,0.5,8
2011-12-12,3,131.302,285.672,48.501,5.41,7.775,2.512,3.233,6.425,1.312,4.499,7.175,2.075,86.305,94.012,73.088,1002.556,993.31,1001.917,9.208,15.833,2237.667,944.0,33.0,0.0,0.675,2.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,2.667,,6.0,131.302,285.672,48.501,222.6,2.5,8
2011-12-13,5,269.254,440.382,130.651,7.386,10.575,4.762,2.804,8.425,-0.488,5.53,9.588,3.125,73.316,88.275,58.462,990.339,981.235,989.604,12.747,16.5,2701.583,850.0,37.5,0.0,0.6,2.075,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,2.667,,6.0,269.254,440.382,130.651,237.056,1.0,8
2011-12-14,2,163.288,248.814,92.305,4.266,5.25,3.15,1.206,2.225,0.325,3.072,3.888,2.362,80.734,88.425,72.025,994.572,985.344,994.089,8.028,13.5,2880.833,1860.0,25.333,0.0,0.325,0.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,163.288,248.814,92.305,215.066,0.5,8
