met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2018-10-05,1,349.329,1127.063,32.387,15.111,21.314,11.086,12.001,14.0,10.286,13.37,16.5,10.7,83.057,97.8,55.5,1015.405,1008.449,,3.017,5.8,1587.354,166.5,,0.0,0.443,2.057,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,349.329,1127.063,32.387,196.904,0.0,7
2018-10-06,7,98.158,204.874,26.318,10.127,12.586,8.371,8.871,11.729,5.914,9.517,12.1,7.271,91.993,98.129,82.286,1011.709,1004.648,,7.033,11.8,1694.5,201.5,22.6,0.0,0.0,0.057,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,98.158,204.874,26.318,80.668,1.0,7
2018-10-07,8,354.884,766.571,113.489,9.549,14.171,5.786,4.748,6.1,3.457,7.364,9.8,4.9,73.028,88.057,52.343,1022.36,1015.209,,5.067,9.8,4005.208,2800.0,15.0,0.0,1.114,3.729,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,354.884,766.571,113.489,333.395,1.0,7
2018-10-08,8,352.41,703.894,112.832,11.395,16.1,6.614,7.265,9.514,3.357,9.358,12.543,5.286,76.377,89.757,61.529,1021.243,1014.147,,5.817,10.0,4357.292,3375.0,,0.0,0.229,1.229,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,352.41,703.894,112.832,229.4,1.0,7
2018-10-09,15,453.629,1233.428,48.596,14.115,20.514,9.029,9.704,11.414,8.014,11.773,14.9,8.6,76.821,96.029,48.943,1018.524,1011.521,,4.85,8.8,3280.208,1575.0,,0.0,1.457,4.357,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,453.629,1233.428,48.596,193.175,1.0,7
2018-10-10,6,469.022,1362.134,52.973,16.004,23.114,10.086,12.071,14.257,8.729,13.768,17.429,9.5,79.386,96.443,51.471,1012.067,1005.171,,5.042,9.4,1339.583,520.0,14.0,0.0,1.371,4.229,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,469.022,1362.134,52.973,103.844,0.0,7
2018-10-11,2,395.328,840.318,119.95,16.906,20.657,13.9,13.454,14.529,12.543,14.937,16.786,13.243,80.614,92.571,65.586,1004.645,997.798,,7.808,13.0,2947.917,1150.0,21.2,0.0,0.243,1.171,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,395.328,840.318,119.95,164.173,0.0,7
2018-10-12,11,677.746,1168.719,137.847,18.06,21.0,13.871,12.185,13.543,10.114,14.767,16.286,12.914,69.673,91.429,51.571,1009.894,1003.032,,12.025,18.4,3097.917,1800.0,32.8,0.0,0.286,1.271,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,677.746,1168.719,137.847,183.673,1.0,7
2018-10-13,16,793.259,1121.651,498.541,20.694,23.314,18.943,14.52,16.214,12.614,17.053,18.914,15.686,67.864,77.857,59.329,1009.559,1002.761,,10.375,14.4,3803.125,2575.0,24.6,0.0,0.614,2.086,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,793.259,1121.651,498.541,183.264,0.0,7
2018-10-14,5,158.76,443.3,46.845,13.155,18.757,10.1,11.604,15.4,9.271,12.301,16.743,9.7,90.56,96.414,77.714,1006.606,999.652,,6.467,10.6,1725.521,230.0,23.0,0.0,0.0,0.029,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,158.76,443.3,46.845,75.087,1.0,7
2018-10-15,3,54.53,95.616,26.953,12.791,14.157,10.5,12.226,13.857,10.014,12.483,13.986,10.243,96.351,98.186,93.871,1011.054,1004.07,,4.5,7.6,888.958,92.5,,0.0,0.0,0.029,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,54.53,95.616,26.953,47.338,1.0,7
2018-10-16,3,273.465,754.887,23.819,15.839,20.171,13.243,13.397,15.0,10.586,14.458,16.757,11.943,86.05,98.557,67.886,1015.825,1008.87,,5.102,10.0,1891.875,92.5,,0.0,0.571,1.957,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,273.465,754.887,23.819,181.085,1.0,7
2018-10-17,2,142.817,294.494,41.857,13.301,15.414,10.9,11.838,13.5,9.929,12.511,14.157,10.4,90.993,97.186,82.729,1019.794,1012.751,,3.142,5.4,1815.833,292.5,,0.0,0.0,0.071,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,142.817,294.494,41.857,221.225,1.0,7
2018-10-18,2,314.773,687.715,72.357,12.236,15.686,8.1,8.636,11.043,5.9,10.432,12.329,7.086,79.348,94.257,60.5,1026.416,1019.291,,4.85,7.6,2690.312,717.5,,0.0,0.757,1.957,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,314.773,687.715,72.357,46.027,1.0,7
2018-10-19,9,287.159,853.327,32.04,9.658,15.986,5.0,6.182,8.129,4.043,7.985,11.429,4.614,80.739,96.9,53.114,1027.0,1019.817,,2.233,4.4,2667.917,780.0,,0.0,1.214,3.471,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,287.159,853.327,32.04,282.085,1.0,7
2018-10-20,7,295.405,867.865,17.135,11.382,17.886,5.586,8.302,10.986,5.114,9.783,13.514,5.386,82.915,98.314,57.771,1030.877,1023.717,,2.558,6.2,1837.5,725.0,,0.0,1.057,3.729,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,295.405,867.865,17.135,244.68,1.0,7
2018-10-21,7,330.383,950.455,20.303,13.131,18.871,8.071,9.848,12.257,7.571,11.385,14.314,7.9,81.904,98.3,56.171,1028.274,1021.192,,4.117,9.8,2260.312,335.0,,0.0,1.243,4.057,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,330.383,950.455,20.303,277.375,0.0,7
2018-10-22,6,420.717,752.114,134.267,9.877,13.143,5.886,3.971,8.7,2.229,7.264,10.6,4.771,67.532,87.3,49.729,1036.182,1028.939,,5.833,10.2,3260.417,1750.0,,0.0,1.3,3.971,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,420.717,752.114,134.267,281.361,0.0,7
2018-10-23,4,350.981,784.658,97.185,10.633,15.286,5.486,6.349,9.914,3.686,8.577,11.643,4.757,75.844,89.743,54.814,1031.167,1023.99,,6.685,10.6,2925.0,1850.0,,0.0,0.471,1.7,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,350.981,784.658,97.185,281.491,0.0,7
2018-10-24,10,282.104,737.44,65.731,12.439,17.214,8.171,9.39,11.386,6.6,10.869,13.657,7.457,82.471,94.857,61.9,1028.342,1021.228,,5.117,8.4,2403.125,1300.0,,0.0,0.729,2.471,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,282.104,737.44,65.731,289.09,0.0,7
2018-10-25,8,237.664,523.816,20.661,9.569,13.629,4.9,6.562,7.8,4.371,8.129,10.643,4.671,82.299,97.9,66.6,1021.904,1014.752,,4.642,7.6,2560.312,477.5,16.0,0.0,0.857,2.114,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,237.664,523.816,20.661,286.906,0.0,7
2018-10-26,9,282.918,542.051,92.666,8.743,10.971,4.686,4.579,8.029,1.586,6.907,8.729,3.457,75.557,92.114,57.886,1012.148,1005.04,,7.442,13.2,4119.583,470.0,21.5,0.0,0.443,1.543,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,67.667,,6.0,282.918,542.051,92.666,291.877,1.0,7
2018-10-27,11,201.145,330.212,113.75,4.729,6.829,2.671,1.005,3.343,-0.914,3.281,4.729,1.429,77.027,87.143,66.129,1014.268,1007.042,,8.012,11.4,4507.292,2750.0,20.0,0.0,0.543,1.471,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,67.667,,6.0,201.145,330.212,113.75,274.798,1.0,7
2018-10-28,5,206.784,539.869,78.809,6.188,9.786,3.9,2.793,4.529,0.171,4.781,6.814,3.043,79.69,91.257,54.543,1017.819,1010.601,,7.917,11.2,3897.604,1267.5,16.0,0.0,0.514,1.329,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,206.784,539.869,78.809,28.953,1.0,7
2018-10-29,6,226.898,474.624,60.537,5.251,8.843,2.043,1.317,2.086,0.414,3.674,5.743,1.514,76.842,92.029,58.1,1007.465,1000.3,,6.175,9.4,4251.042,2600.0,15.0,0.0,1.014,3.086,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,226.898,474.624,60.537,23.819,1.0,7
2018-10-30,4,189.918,296.214,79.825,6.561,8.814,4.671,3.507,4.786,1.414,5.261,6.971,3.443,81.068,90.957,73.714,997.095,990.04,,8.5,11.6,3213.229,917.5,,0.0,0.0,0.471,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,189.918,296.214,79.825,306.183,0.0,7
2018-10-31,17,267.333,650.851,34.584,7.219,13.014,0.229,3.457,7.771,-0.814,5.537,9.4,-0.129,78.318,95.514,56.471,1006.731,999.648,,4.575,10.8,3097.917,1325.0,19.0,0.0,0.857,3.143,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,67.667,,6.0,267.333,650.851,34.584,128.718,0.0,7
2018-11-01,3,68.862,164.254,11.165,9.247,11.371,4.386,8.342,10.543,3.6,8.811,10.8,4.043,94.108,99.1,86.114,1006.312,999.275,,4.292,9.6,1356.979,262.5,,0.0,0.0,0.114,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,68.862,164.254,11.165,254.167,1.0,7
2018-11-02,3,196.352,593.882,22.467,5.096,10.971,0.8,1.975,4.329,0.214,3.792,7.557,0.586,81.738,96.9,54.157,1023.951,1016.684,,3.792,6.6,3110.625,1080.0,,0.0,1.129,3.671,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,196.352,593.882,22.467,256.471,1.0,7
2018-11-03,15,296.499,648.986,118.839,8.733,13.729,4.114,4.635,8.143,1.871,6.876,10.514,3.214,76.127,87.1,58.714,1022.921,1015.756,,6.533,13.0,3380.208,1675.0,22.5,0.0,0.8,2.014,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,67.667,,6.0,296.499,648.986,118.839,167.418,1.0,7
2018-11-04,15,280.782,506.401,103.25,10.282,13.043,7.886,6.598,8.329,3.986,8.545,10.357,6.271,78.155,91.229,65.929,1010.771,1003.716,,5.517,8.6,2696.875,675.0,,0.0,0.071,0.614,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,280.782,506.401,103.25,148.053,1.0,7
2018-11-05,31,159.549,429.052,28.589,11.262,15.329,7.529,9.495,11.229,6.871,10.348,13.029,7.257,89.316,97.5,75.171,1003.96,997.001,,3.95,5.8,800.417,272.5,,0.0,0.2,1.029,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,159.549,429.052,28.589,102.16,1.0,7
2018-11-06,16,174.934,370.066,16.256,12.453,15.257,9.014,10.619,12.471,8.629,11.477,13.571,8.857,89.03,98.729,78.143,999.519,992.608,,6.076,11.6,1776.25,225.0,22.0,0.0,0.043,0.514,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,31.0,,6.0,67.667,,6.0,174.934,370.066,16.256,144.008,1.0,7
2018-11-07,5,199.098,358.032,64.939,11.964,14.114,8.629,9.693,11.1,5.843,10.807,12.214,7.357,86.147,95.229,77.057,997.981,991.058,,10.2,15.6,2377.396,707.5,25.6,0.0,0.129,0.471,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,199.098,358.032,64.939,176.645,1.0,7
2018-11-08,3,281.744,648.059,84.44,9.526,13.871,5.386,5.828,8.157,3.886,7.797,10.871,4.743,78.572,91.2,58.086,1013.812,1006.714,,7.142,12.2,2861.458,1650.0,18.333,0.0,0.914,3.129,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,67.667,,6.0,281.744,648.059,84.44,162.513,1.0,7
2018-11-09,6,201.541,532.094,41.037,10.367,13.486,7.114,7.872,10.157,6.029,9.151,11.186,6.729,85.226,96.314,65.586,1004.186,997.19,,8.417,15.2,1861.042,590.0,27.8,0.0,0.143,0.543,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,201.541,532.094,41.037,145.045,1.0,7
2018-11-10,1,130.587,457.963,33.865,10.845,14.3,8.614,9.314,10.986,7.8,10.074,12.214,8.3,90.751,97.2,71.7,994.231,987.318,,6.883,12.0,1287.812,497.5,19.333,0.0,0.586,1.543,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,67.667,,6.0,130.587,457.963,33.865,186.0,2.0,7
2018-11-11,2,217.578,565.006,35.716,10.367,13.557,7.943,7.62,9.429,6.157,9.046,10.571,7.414,83.923,96.971,63.629,999.36,992.385,,7.05,12.8,2741.667,725.0,19.0,0.0,0.786,2.271,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,67.667,,6.0,217.578,565.006,35.716,192.301,1.0,7
2018-11-12,4,191.438,438.982,41.232,10.925,14.171,9.171,8.612,10.271,7.414,9.777,11.871,8.643,85.968,96.629,72.286,1009.388,1002.365,,6.525,10.8,2246.042,930.0,18.0,0.0,0.6,1.686,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,191.438,438.982,41.232,188.989,1.0,7
2018-11-13,5,265.781,573.138,100.984,10.461,13.571,8.186,7.089,8.457,5.843,8.851,10.457,7.3,80.231,91.457,62.686,1020.438,1013.318,,6.983,11.4,2515.625,1650.0,,0.0,0.814,2.686,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,265.781,573.138,100.984,220.693,1.0,7
2018-11-14,4,236.701,564.971,27.401,11.243,14.343,8.686,8.428,9.729,6.943,9.852,11.4,8.243,83.501,97.7,64.943,1022.262,1015.161,,5.592,10.2,2425.625,472.5,15.5,0.0,0.929,2.757,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,236.701,564.971,27.401,170.31,1.0,7
2018-11-15,4,106.071,233.101,21.269,12.261,14.471,10.086,11.145,12.443,9.7,11.661,13.329,9.929,92.957,98.414,85.486,1020.802,1013.738,,4.108,7.2,652.5,242.5,,0.0,0.014,0.171,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,106.071,233.101,21.269,141.368,1.0,7
2018-11-16,4,45.308,82.758,15.459,10.117,11.286,8.686,9.568,10.629,8.357,9.842,10.929,8.557,96.43,98.657,93.543,1025.052,1017.893,,4.175,6.8,350.417,140.0,,0.0,0.0,0.0,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,45.308,82.758,15.459,114.392,1.0,7
2018-11-17,3,189.5,561.121,24.236,8.618,11.686,6.771,5.938,8.529,3.829,7.408,8.871,5.9,83.922,97.886,59.443,1026.777,1019.555,,6.317,9.0,948.229,217.5,,0.0,0.871,2.957,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,189.5,561.121,24.236,94.577,1.0,7
2018-11-18,4,280.705,559.64,90.206,7.777,11.186,5.057,3.495,5.429,0.9,5.938,8.086,4.057,74.967,90.171,57.057,1026.891,1019.664,,6.292,10.6,2073.958,1025.0,19.0,0.0,0.9,3.229,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,67.667,,6.0,280.705,559.64,90.206,79.273,1.0,7
2018-11-19,3,249.742,357.052,88.468,6.807,8.2,4.557,2.716,4.243,0.829,5.103,6.229,3.7,75.347,89.9,66.671,1020.268,1013.056,,8.075,11.8,3545.833,1025.0,21.8,0.0,0.257,0.629,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,249.742,357.052,88.468,70.808,1.0,7
2018-11-20,1,106.137,191.008,37.425,4.022,5.167,2.3,2.092,2.85,1.3,3.253,3.867,2.0,87.505,95.05,78.55,1008.569,1001.372,,6.9,11.0,1728.542,325.0,21.0,0.0,0.0,0.029,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,67.667,,6.0,106.137,191.008,37.425,61.441,1.0,7
2018-11-21,2,121.577,377.014,15.124,3.499,7.533,0.817,1.263,3.45,-0.183,2.595,5.233,0.517,86.207,97.867,62.75,1012.114,1004.873,,4.733,10.0,1221.458,247.5,,0.0,0.443,1.529,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,121.577,377.014,15.124,119.949,1.0,7
2018-11-22,2,78.678,144.13,29.639,2.77,5.833,-1.117,1.368,3.917,-1.95,2.207,4.967,-1.417,90.152,95.717,83.967,1017.578,1010.291,,2.683,5.0,527.917,325.0,,0.0,0.014,0.314,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,78.678,144.13,29.639,79.017,1.0,7
2018-11-23,2,83.688,129.726,37.722,6.73,8.283,4.667,5.452,6.783,2.75,6.166,7.6,3.883,91.668,95.867,86.167,1013.907,1006.743,,4.317,6.4,415.521,180.0,,0.0,0.0,0.029,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,83.688,129.726,37.722,94.308,1.0,7
2018-11-24,2,161.975,242.603,82.244,8.262,9.217,7.367,5.908,7.533,4.05,7.201,8.233,5.967,85.357,92.717,78.083,1009.747,1002.651,,6.25,8.8,768.958,382.5,20.0,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,161.975,242.603,82.244,79.966,1.0,7
2018-11-25,1,190.416,285.239,100.043,6.959,8.117,4.9,3.951,4.8,2.883,5.669,6.433,4.1,81.422,89.333,73.667,1010.533,1003.383,,6.017,9.0,1294.479,557.5,17.0,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,190.416,285.239,100.043,62.584,1.0,7
2018-11-26,7,163.156,241.966,48.538,6.321,7.733,3.4,3.71,4.533,2.333,5.203,6.217,3.05,83.458,94.333,76.95,1013.554,1006.383,,5.225,7.6,2037.188,642.5,,0.0,0.0,0.129,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,163.156,241.966,48.538,147.978,1.0,7
2018-11-27,1,40.947,113.414,8.715,5.892,10.217,2.283,5.267,9.317,2.05,5.619,9.767,2.2,95.982,98.933,88.767,1013.784,1006.6,,5.617,11.8,700.542,54.0,22.0,0.0,0.0,0.129,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,40.947,113.414,8.715,159.839,1.0,7
2018-11-28,0,109.544,211.824,31.197,11.949,13.483,8.517,10.767,12.217,8.017,11.32,12.617,8.283,92.549,97.517,86.033,1007.123,1000.14,,10.083,15.6,1219.583,287.5,27.8,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,109.544,211.824,31.197,193.419,1.0,7
2018-11-29,2,245.256,446.282,97.363,11.857,13.371,9.4,8.898,10.943,6.486,10.394,11.686,8.043,82.456,92.757,70.2,1001.817,994.826,,11.783,20.6,2129.792,385.0,33.8,0.0,0.029,0.314,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,245.256,446.282,97.363,201.083,1.0,7
2018-11-30,1,235.526,473.33,95.859,8.887,11.543,6.6,5.571,7.143,3.943,7.379,8.986,5.557,80.167,90.829,64.857,1007.056,999.984,,7.442,11.6,2376.042,1150.0,,0.0,0.7,2.343,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,235.526,473.33,95.859,222.657,1.0,7
2018-12-01,3,131.79,218.013,63.29,10.195,13.014,6.3,8.533,11.871,4.157,9.383,12.3,5.371,89.498,95.343,83.157,1003.435,996.431,,7.59,12.0,2377.396,455.0,22.0,0.0,0.0,0.057,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,67.667,,6.0,131.79,218.013,63.29,198.951,1.0,7
2018-12-02,2,183.483,383.786,46.404,13.485,14.814,11.357,11.571,12.357,10.371,12.46,13.014,11.0,88.392,96.729,77.043,997.289,990.414,,10.15,13.6,3517.292,490.0,21.5,0.0,0.157,0.5,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,183.483,383.786,46.404,231.688,1.0,7
2018-12-03,3,232.36,348.231,139.724,10.965,13.457,6.086,8.071,10.671,3.443,9.554,11.814,5.0,82.394,88.457,75.471,1001.117,994.155,,9.4,14.8,2473.646,500.0,20.667,0.0,0.229,0.471,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,67.667,,6.0,232.36,348.231,139.724,260.706,1.0,7
2018-12-04,2,123.886,279.097,22.978,5.312,8.1,1.729,3.308,4.743,1.129,4.464,6.271,1.5,87.312,97.043,73.857,1020.647,1013.407,,2.608,5.0,3152.708,1265.0,15.0,0.0,0.429,1.814,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,123.886,279.097,22.978,235.401,1.0,7
2018-12-05,5,78.748,204.243,11.124,10.057,12.8,6.0,9.102,11.543,4.657,9.581,11.914,5.443,93.873,99.1,85.671,1014.269,1007.196,,6.756,11.2,1424.167,232.5,8.0,0.0,0.0,0.0,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,78.748,204.243,11.124,167.616,1.0,7
2018-12-06,1,140.952,259.405,62.434,11.81,12.986,9.929,10.228,11.571,8.9,10.987,12.214,9.471,90.052,95.029,82.357,1013.629,1006.591,,8.358,12.8,3099.479,1027.5,18.0,0.0,0.0,0.0,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,140.952,259.405,62.434,234.132,1.0,7
2018-12-07,2,198.189,405.938,66.713,10.31,13.143,6.757,7.546,11.943,2.329,9.048,12.429,5.243,83.317,95.314,65.529,1003.904,996.894,,12.408,16.0,2551.25,470.0,32.4,0.0,0.157,0.643,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,198.189,405.938,66.713,241.593,1.0,7
2018-12-08,4,276.144,392.187,151.995,9.629,11.7,7.429,5.782,9.643,3.871,7.867,10.529,5.986,77.049,88.614,68.614,1002.414,995.395,,14.558,19.2,2325.312,482.5,32.6,0.0,0.086,0.543,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,276.144,392.187,151.995,253.198,1.0,7
2018-12-09,3,275.499,412.349,104.445,9.058,10.429,5.857,5.143,7.2,3.843,7.286,8.3,5.086,76.613,89.843,67.271,1009.211,1002.134,,11.733,18.0,3486.458,1075.0,31.8,0.0,0.471,0.943,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,67.667,,6.0,275.499,412.349,104.445,284.104,1.0,7
2018-12-10,4,184.564,288.579,80.166,7.357,8.843,5.457,4.561,5.114,3.871,6.127,7.057,4.814,82.444,91.3,74.643,1026.568,1019.333,,5.683,8.6,3302.083,2150.0,,0.0,0.0,0.143,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,184.564,288.579,80.166,281.998,1.0,7
2018-12-11,9,114.655,368.458,19.093,5.117,9.443,1.586,3.31,5.386,1.086,4.342,7.257,1.386,88.624,97.629,68.4,1025.092,1017.822,,2.625,5.4,1631.875,415.0,,0.0,0.714,2.614,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,114.655,368.458,19.093,126.697,1.0,7
2018-12-12,2,191.455,403.284,58.627,5.7,7.643,2.557,2.215,5.643,-1.843,4.342,6.414,1.2,78.914,94.057,57.914,1021.755,1014.505,,6.492,10.2,2284.479,627.5,16.0,0.0,0.029,0.657,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,67.667,,6.0,191.455,403.284,58.627,123.879,1.0,7
2018-12-13,3,170.399,340.291,71.954,2.728,5.271,0.471,-0.781,0.686,-2.657,1.446,2.929,-0.471,77.995,89.614,61.0,1018.043,1010.75,,6.708,10.6,2167.708,825.0,18.5,0.0,0.729,2.7,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,170.399,340.291,71.954,105.365,1.0,7
2018-12-14,4,179.761,296.464,96.069,1.952,4.3,-0.2,-1.914,-0.329,-3.7,0.571,2.2,-1.057,75.323,85.714,62.514,1022.903,1015.542,,3.183,6.8,1592.708,1075.0,16.0,0.0,0.286,1.086,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,67.667,,6.0,179.761,296.464,96.069,124.151,1.0,7
2018-12-15,4,146.549,262.039,37.728,3.246,7.643,1.343,0.121,6.429,-4.086,2.121,7.029,-0.371,80.117,95.7,63.2,1012.502,1005.254,,10.033,14.2,1411.979,415.0,24.25,0.0,0.0,0.043,,20.286,20.286,20.286,6.0,6.0,,26.0,26.0,6.0,31.0,,6.0,67.667,,6.0,146.549,262.039,37.728,143.129,1.0,7
