met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2021-09-08,21.935,28.967,16.283,14.085,17.383,11.217,17.317,19.433,14.883,64.574,92.433,34.183,1012.562,1005.792,,4.796,9.0,1981.562,320.0,17.0,0.0,1.7,5.017,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,104.529,0.0,6
2021-09-09,18.72,22.117,16.35,16.151,17.65,14.983,17.169,19.033,15.883,85.62,97.067,69.2,1008.519,1001.681,,5.477,9.6,2508.438,182.5,,0.0,0.1,0.583,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,195.822,0.0,6
2021-09-10,18.473,21.1,16.867,16.044,17.417,15.117,17.01,18.317,16.067,86.046,93.5,71.25,1010.698,1003.839,,6.014,9.4,2917.604,372.5,,0.0,0.067,0.45,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,211.999,1.0,6
2021-09-11,18.43,22.25,14.067,13.587,15.95,10.05,15.683,17.1,12.05,74.642,90.2,51.717,1016.259,1009.36,,6.48,9.4,3386.458,1525.0,,0.0,0.617,1.583,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,246.777,0.0,6
2021-09-12,16.375,20.717,11.917,11.465,13.433,9.817,13.677,15.733,11.1,74.28,93.283,53.383,1018.659,1011.697,,3.023,6.4,3652.083,1600.0,5.0,0.0,0.483,2.2,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,51.0,,6.0,299.482,0.0,6
2021-09-13,16.864,20.433,13.867,12.246,13.467,10.45,14.297,15.65,12.85,75.103,88.5,54.567,1017.566,1010.62,,5.577,8.2,3734.375,2050.0,,0.0,0.033,0.65,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,91.436,0.0,6
2021-09-14,17.237,19.883,15.783,15.727,17.633,13.45,16.345,18.25,14.55,90.979,96.533,81.35,1011.684,1004.796,,3.289,5.8,958.333,182.5,,0.0,0.05,0.467,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,66.338,1.0,6
2021-09-15,16.751,20.133,13.217,13.139,14.95,11.4,14.71,16.067,12.433,80.097,94.1,59.95,1014.233,1007.307,,3.729,6.6,2101.83,577.5,13.0,0.0,0.75,1.5,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,278.401,0.0,6
2021-09-16,16.443,22.717,10.783,12.612,14.583,10.15,14.244,17.183,10.467,79.946,96.6,53.383,1017.452,1010.508,,4.006,7.8,2079.896,565.0,14.0,0.0,1.533,4.15,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,238.42,0.0,6
2021-09-17,16.63,21.117,12.917,12.844,13.683,11.533,14.483,16.467,12.483,79.858,96.55,56.867,1014.614,1007.696,,4.205,7.2,2642.917,415.0,,0.0,0.783,3.083,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,193.563,0.0,6
2021-09-18,18.156,23.817,13.133,12.754,15.667,10.717,15.089,17.783,12.467,73.087,95.367,47.2,1013.84,1006.962,,3.461,7.0,2805.208,625.0,,0.0,0.75,2.367,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,127.057,1.0,6
2021-09-19,16.413,18.967,14.383,14.078,15.817,12.0,15.073,16.617,13.233,86.249,94.65,72.967,1014.481,1007.553,,3.287,6.6,1907.812,462.5,16.0,0.0,0.017,0.45,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,304.85,1.0,6
2021-09-20,15.459,18.983,11.817,11.938,13.5,9.867,13.507,15.6,10.783,79.992,91.583,65.883,1022.929,1015.916,,4.969,8.4,3095.625,982.5,,0.0,0.75,1.283,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,279.287,0.0,6
2021-09-21,15.341,21.283,10.533,11.095,12.967,9.233,13.025,15.6,10.2,78.019,97.317,48.583,1030.144,1023.086,,2.242,4.4,2524.479,547.5,,0.0,1.3,4.1,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,269.628,0.0,6
2021-09-22,15.567,21.483,10.3,11.378,13.267,9.45,13.239,16.283,9.867,77.849,96.85,54.933,1027.429,1020.4,,4.19,9.4,2682.917,790.0,,0.0,1.4,4.083,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,243.692,0.0,6
2021-09-23,15.986,20.717,11.7,13.033,15.45,10.067,14.301,17.483,10.883,83.08,92.633,69.917,1020.305,1013.338,1017.542,6.475,10.4,3705.208,2275.0,,0.0,0.55,2.117,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,,,6.0,1.0,,6.0,248.96,0.0,6
2021-09-24,17.06,23.133,12.667,13.241,15.117,11.483,14.863,17.867,12.333,79.793,96.867,55.783,1016.16,1009.228,1013.333,6.025,9.0,3068.854,515.0,,0.0,1.167,3.8,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,,,6.0,47.667,,6.0,234.909,0.0,6
2021-09-25,16.428,18.45,13.167,14.915,15.933,12.05,15.542,16.8,12.567,90.851,96.6,82.817,1014.152,1007.231,1011.333,2.708,5.4,1822.938,331.5,,0.0,0.0,0.067,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,,,6.0,1.0,,6.0,221.471,0.0,6
2021-09-26,16.927,22.067,13.217,13.983,16.483,11.55,15.224,17.867,12.767,83.895,96.983,61.783,1011.712,1004.823,1008.833,5.242,11.0,2216.667,320.0,,0.0,0.517,1.6,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,,,6.0,1.0,,6.0,187.096,0.0,6
2021-09-27,15.65,17.983,11.333,10.747,15.717,6.05,13.124,16.167,9.733,74.051,93.55,46.633,1010.907,1003.982,1007.958,9.875,15.4,3755.833,390.0,28.0,0.0,0.85,2.55,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,215.763,1.0,6
2021-09-28,13.519,17.85,9.917,10.713,12.883,7.983,12.022,14.7,9.017,83.643,95.8,66.583,1015.632,1008.627,1012.625,7.333,13.4,2651.25,510.0,22.25,0.0,0.483,1.417,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,31.0,,6.0,47.667,,6.0,180.049,0.0,6
2021-09-29,11.41,15.217,8.033,6.688,10.75,3.717,9.19,11.233,6.6,74.398,94.433,48.7,1019.694,1012.6,1011.8,7.952,13.0,4786.458,3625.0,21.0,0.0,1.367,3.817,,22.667,22.667,22.667,6.0,6.0,1.0,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,274.0,0.0,6
2021-09-30,12.447,15.867,6.8,9.744,13.983,4.567,11.069,14.283,5.9,83.894,96.1,71.333,1020.426,1013.364,,8.342,14.2,2497.188,350.0,24.25,0.0,0.0,0.083,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,31.0,,6.0,1.0,,6.0,206.266,1.0,6
2021-10-01,14.334,17.283,8.817,10.547,14.783,5.183,12.418,15.283,7.5,79.391,95.983,50.317,1010.184,1003.233,,8.453,13.4,3073.854,307.5,21.5,0.0,0.583,1.55,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,230.198,1.0,6
2021-10-02,11.848,15.917,7.417,10.054,15.383,5.233,10.958,15.6,6.483,88.963,98.333,76.783,998.097,991.181,,6.998,13.4,2709.375,225.0,22.333,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,1.0,,6.0,164.208,1.0,6
2021-10-03,12.481,16.4,10.183,9.031,10.65,7.25,10.733,12.267,9.45,80.508,93.033,55.683,998.14,991.228,,7.9,15.2,4319.792,2025.0,27.0,0.0,0.9,2.483,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,225.092,1.0,6
2021-10-04,12.781,16.533,10.133,9.966,11.467,8.517,11.317,12.933,9.533,83.752,93.45,62.85,1008.181,1001.217,,7.019,11.6,3187.027,950.0,20.333,0.0,0.733,2.283,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,1.0,,6.0,191.979,1.0,6
2021-10-05,12.503,14.46,10.38,9.078,12.5,6.68,10.802,12.92,8.76,80.352,96.14,63.7,1002.667,993.619,,10.729,14.75,4171.111,276.667,23.0,0.0,0.64,1.96,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,246.72,1.0,5
2021-10-06,12.397,16.64,9.38,7.263,9.18,6.14,9.885,11.8,8.14,71.942,88.1,50.36,1018.86,1009.66,,8.878,14.0,4600.0,2900.0,22.0,0.0,1.7,5.34,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,269.095,0.0,5
2021-10-07,14.966,17.52,11.66,13.551,15.84,9.26,14.174,16.28,10.66,91.262,97.66,81.26,1026.136,1016.949,,4.048,6.5,1706.214,266.667,6.0,0.0,0.0,0.04,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,195.138,0.0,5
2021-10-08,15.169,17.22,11.42,13.413,14.62,9.28,14.182,15.44,10.62,89.441,97.28,77.14,1029.549,1020.344,,2.5,5.25,1716.806,166.667,,0.0,0.0,0.02,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,1.0,,6.0,192.844,1.0,5
2021-10-09,12.558,18.7,7.967,9.946,12.9,7.483,11.162,14.517,7.867,85.627,99.567,59.167,1028.578,1021.444,,1.825,4.2,763.812,35.75,,0.0,0.95,2.917,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,252.734,0.0,6
2021-10-10,12.734,17.933,8.65,10.053,13.9,6.567,11.333,15.15,8.233,84.762,97.767,63.533,1029.428,1022.3,,3.508,6.8,2246.969,270.75,,0.0,0.65,1.317,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,317.395,1.0,6
2021-10-11,10.631,15.383,7.35,7.466,8.85,5.983,9.078,11.517,6.85,81.822,95.9,58.617,1030.472,1023.278,,3.864,6.4,2763.542,1125.0,,0.0,0.65,2.8,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,309.338,0.0,6
2021-10-12,11.252,15.733,7.083,9.143,11.517,6.55,10.163,13.033,6.85,87.547,98.133,68.983,1025.894,1018.771,,4.467,8.8,2562.083,715.0,,0.0,0.333,0.95,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,315.462,0.0,6
2021-10-13,11.548,15.5,7.067,9.032,11.583,5.817,10.261,13.2,6.617,84.993,96.933,70.167,1027.822,1020.682,,3.073,6.8,3347.917,1475.0,,0.0,0.317,1.4,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,278.534,0.0,6
2021-10-14,13.572,17.717,9.717,10.391,12.033,8.683,11.89,13.65,9.417,82.228,97.717,60.15,1023.588,1016.539,,5.532,11.0,3030.208,1000.0,13.0,0.0,0.533,2.067,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,244.972,0.0,6
2021-10-15,12.518,14.033,9.067,8.565,11.183,5.017,10.579,12.067,7.583,77.535,91.283,59.7,1020.352,1013.284,,4.553,8.6,3073.958,1425.0,11.0,0.0,0.1,0.417,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,88.936,0.0,6
2021-10-16,11.656,15.85,8.1,9.661,12.4,6.0,10.634,13.833,7.2,87.792,96.45,75.367,1020.33,1013.259,,2.72,5.0,2138.646,425.0,10.5,0.0,0.383,0.717,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,128.418,1.0,6
2021-10-17,12.545,16.6,9.367,10.447,12.517,8.533,11.433,13.717,9.017,87.754,97.7,67.65,1017.417,1010.397,,4.192,9.2,2335.312,502.5,13.5,0.0,0.133,0.517,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,164.475,1.0,6
2021-10-18,13.417,16.733,8.3,12.429,15.967,7.817,12.863,16.133,8.067,93.968,99.367,81.167,1016.172,1009.176,,5.313,8.6,1482.532,130.0,21.0,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,167.106,1.0,6
2021-10-19,17.71,19.683,16.367,15.539,16.917,14.183,16.436,17.3,15.867,87.594,98.25,72.4,1011.774,1004.894,,10.475,16.0,1369.688,267.5,27.4,0.0,0.233,0.6,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,216.566,1.0,6
2021-10-20,15.126,17.95,10.217,12.403,15.433,9.133,13.658,15.817,9.783,84.642,96.567,62.283,998.346,991.498,,9.722,17.4,1831.354,180.0,28.5,0.0,0.683,1.817,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,217.231,2.0,6
2021-10-21,8.915,11.9,5.517,4.269,8.917,1.717,6.894,9.533,4.5,73.873,93.15,52.617,1008.161,1001.084,,8.742,15.8,4154.167,800.0,23.4,0.0,1.15,3.3,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,294.07,0.0,6
2021-10-22,9.149,13.167,4.967,5.497,7.8,3.3,7.457,9.833,4.3,78.572,91.55,59.933,1021.184,1014.033,,7.158,12.0,4250.0,2450.0,17.0,0.0,0.533,1.717,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,263.293,0.0,6
2021-10-23,11.239,13.45,9.167,7.029,8.183,5.317,9.222,10.267,8.367,75.876,89.95,60.033,1024.871,1017.74,,3.997,7.0,4593.75,3500.0,,0.0,0.0,0.017,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,195.226,0.0,6
2021-10-24,12.89,14.95,11.417,8.332,12.233,6.2,10.656,12.833,9.117,74.39,94.483,60.917,1017.944,1010.901,,6.116,10.0,3866.458,630.0,,0.0,0.6,2.117,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,51.0,,6.0,181.935,1.0,6
2021-10-25,12.156,16.217,8.633,9.815,12.1,7.533,10.944,13.267,8.133,86.342,97.517,67.117,1015.188,1008.17,,5.338,9.4,2380.208,900.0,,0.0,0.817,2.883,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,225.348,1.0,6
2021-10-26,12.928,16.533,8.217,11.056,13.067,7.483,11.906,14.533,7.917,88.738,98.25,78.95,1018.203,1011.172,,6.7,10.2,2406.667,496.667,16.5,0.0,0.1,1.017,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,220.093,0.0,6
2021-10-27,15.096,16.95,13.95,11.401,12.917,9.8,13.106,13.833,12.133,78.81,89.4,65.333,1018.091,1011.102,,10.007,14.6,3600.0,1466.667,21.0,0.0,0.283,1.267,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,51.0,,6.0,215.535,0.0,6
2021-10-28,13.648,15.133,11.883,10.486,11.55,9.517,11.985,12.833,10.917,81.34,89.083,73.967,1008.713,1001.761,,8.161,11.2,3380.303,2400.0,19.333,0.0,0.067,0.633,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,176.297,0.0,6
2021-10-29,12.981,15.167,9.25,9.915,11.917,7.233,11.394,13.1,8.467,81.882,90.9,73.467,998.556,991.655,,9.067,15.4,2742.188,737.5,26.8,0.0,0.233,1.183,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,179.976,1.0,6
2021-10-30,11.103,14.567,7.75,8.424,11.0,6.067,9.784,11.767,6.983,84.307,96.2,63.867,997.101,990.162,,6.55,10.8,3390.208,545.0,19.5,0.0,0.583,1.583,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,192.459,1.0,6
2021-10-31,11.483,14.867,7.433,8.178,11.85,5.717,9.867,12.483,6.833,80.954,95.417,60.85,993.067,986.168,,10.492,18.6,2672.396,442.5,33.6,0.0,0.45,1.567,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,185.063,2.0,6
2021-11-01,9.754,13.017,5.633,5.324,6.383,3.717,7.712,9.583,4.833,74.506,89.017,61.25,993.881,986.929,,8.898,13.0,3456.042,2550.0,22.0,0.0,1.0,3.017,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,230.135,1.0,6
2021-11-02,5.768,12.16,1.68,3.568,6.42,1.28,4.788,9.02,1.54,87.146,98.34,58.98,998.993,989.768,,2.188,4.5,2740.972,990.0,,0.0,1.36,4.32,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,1.0,,6.0,268.247,0.0,5
2021-11-03,5.472,9.34,0.56,4.012,6.92,0.2,4.821,7.84,0.44,90.815,99.32,77.44,1004.431,995.139,,3.854,7.5,1846.986,237.667,,0.0,0.68,1.94,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,1.0,,6.0,312.324,1.0,5
2021-11-04,7.038,9.32,3.66,3.876,5.24,1.88,5.671,7.16,2.96,80.455,89.42,69.86,1014.775,1005.443,,7.604,10.75,4006.944,1066.667,,0.0,0.1,0.28,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,1.0,,6.0,330.05,0.0,5
2021-11-05,5.453,10.1,-0.36,2.792,7.1,-1.1,4.327,8.04,-0.64,83.852,96.0,55.66,1026.457,1016.962,,4.073,7.25,2193.333,643.333,,0.0,1.0,3.8,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,1.0,,6.0,258.329,0.0,5
2021-11-06,10.92,12.667,8.183,7.913,9.633,6.883,9.439,10.883,7.617,81.828,92.033,71.833,1024.51,1017.372,,9.31,13.2,3887.518,1222.5,20.0,0.0,0.033,0.617,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,39.333,,6.0,1.0,,6.0,238.148,0.0,6
2021-11-07,9.706,12.433,5.533,4.632,10.117,2.867,7.445,10.967,4.6,71.331,90.983,54.9,1021.205,1014.058,,7.542,13.0,2754.167,1625.0,22.75,0.0,0.833,3.317,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,,282.177,,6
2021-11-08,7.984,11.783,3.133,5.849,10.517,2.267,6.987,10.817,2.8,86.81,97.333,68.467,1023.728,1016.532,,3.65,6.8,1786.458,375.0,,0.0,0.067,1.017,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,236.854,0.0,6
2021-11-09,12.461,14.967,9.8,9.851,11.35,7.8,11.125,12.417,8.85,84.639,96.717,69.617,1023.395,1016.309,,5.553,9.2,3415.833,602.5,,0.0,0.55,1.717,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,222.363,0.0,6
2021-11-10,11.722,13.067,8.967,10.91,12.383,7.667,11.298,12.667,8.35,94.721,98.15,88.3,1022.976,1015.882,,3.558,5.0,1690.625,212.5,,0.0,0.0,0.083,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,218.372,1.0,6
2021-11-11,11.403,14.417,8.783,9.663,11.533,7.4,10.509,12.45,8.183,89.308,98.483,76.117,1022.597,1015.485,,3.75,6.2,2083.438,205.0,16.0,0.0,0.2,1.167,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,209.659,0.0,6
2021-11-12,11.622,14.767,8.2,9.814,11.967,7.133,10.696,12.733,7.733,88.971,96.367,71.1,1011.808,1004.788,,7.992,12.6,1708.523,340.0,23.0,0.0,0.117,0.45,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,209.405,1.0,6
2021-11-13,11.653,12.583,10.367,7.953,9.983,6.817,9.844,10.7,9.183,78.211,90.883,69.0,1015.654,1008.604,,6.358,9.8,4390.625,2325.0,15.0,0.0,0.0,0.15,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,309.57,0.0,6
2021-11-14,11.406,12.917,9.9,8.964,10.5,6.75,10.185,11.55,9.0,85.047,93.567,74.383,1023.752,1016.639,,4.9,7.8,2550.625,532.5,,0.0,0.0,0.05,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,14.718,1.0,6
2021-11-15,10.335,11.533,7.683,7.377,9.05,4.733,8.922,9.933,6.433,82.262,91.467,69.833,1026.81,1019.636,,2.217,4.0,1767.292,835.0,12.0,0.0,0.0,0.017,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,20.076,0.0,6
2021-11-16,8.284,11.617,3.483,5.834,8.9,2.733,7.151,9.567,3.183,85.055,96.533,68.9,1022.836,1015.666,,2.958,5.4,1705.417,690.0,,0.0,0.3,1.567,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,242.168,0.0,6
2021-11-17,8.089,11.967,5.233,5.672,8.183,3.817,6.983,9.15,4.667,85.599,98.3,61.783,1024.179,1016.992,,4.175,8.2,1849.062,727.5,16.0,0.0,0.933,3.383,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,266.139,0.0,6
2021-11-18,9.679,13.617,4.8,7.611,10.35,3.433,8.662,11.8,4.267,87.072,94.317,78.167,1028.933,1021.751,,5.742,9.6,2843.75,1225.0,,0.0,0.317,1.85,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,247.06,0.0,6
2021-11-19,11.153,11.883,10.4,9.158,9.933,8.417,10.147,10.567,9.5,87.447,93.617,80.55,1030.643,1023.474,,3.925,6.8,2486.458,850.0,19.0,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,258.698,0.0,6
2021-11-20,9.928,10.617,8.383,7.563,8.65,6.5,8.797,9.55,7.717,85.269,92.767,78.333,1024.037,1016.884,,4.408,6.8,2800.312,767.5,13.0,0.0,0.0,0.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,254.776,0.0,6
2021-11-21,6.676,9.0,4.183,3.015,6.833,1.267,5.156,7.867,3.183,77.636,88.983,65.717,1019.521,1012.308,,8.117,12.4,3850.0,2025.0,23.5,0.0,0.4,1.567,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,31.0,,6.0,1.0,,6.0,351.077,0.0,6
2021-11-22,5.975,9.617,3.867,2.88,4.417,1.233,4.678,6.983,2.867,80.867,93.533,61.683,1029.804,1022.502,,6.408,9.4,3162.5,1050.0,20.0,0.0,0.967,3.367,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,19.056,0.0,6
2021-11-23,4.333,9.433,0.833,2.608,4.917,0.367,3.607,6.917,0.683,89.267,98.5,63.05,1032.253,1024.891,,2.15,4.6,1113.438,260.0,13.0,0.0,0.8,2.833,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,223.761,0.0,6
2021-11-24,5.226,7.2,2.567,3.669,5.367,1.783,4.576,6.3,2.383,90.084,98.567,78.45,1022.05,1014.795,,2.317,5.4,1071.042,245.0,13.0,0.0,0.0,0.05,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,285.278,0.0,6
2021-11-25,4.726,7.05,2.0,1.062,4.4,-0.783,3.3,5.167,0.983,77.472,92.633,63.85,1016.272,1009.031,,5.558,9.4,3119.688,860.0,15.5,0.0,0.967,3.083,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,325.461,0.0,6
2021-11-26,5.059,8.883,1.883,1.842,6.033,-0.867,3.776,7.233,0.967,79.964,91.617,69.067,996.199,989.114,,9.358,14.2,3725.0,850.0,25.5,0.0,0.117,0.633,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,31.0,,6.0,1.0,,6.0,264.395,1.0,6
2021-11-27,3.632,4.783,2.35,0.866,2.717,-2.35,2.593,3.883,0.833,82.557,93.3,69.133,993.611,986.509,,13.717,18.4,3048.229,330.0,33.0,0.0,0.0,0.15,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,332.551,2.0,6
2021-11-28,1.524,4.067,-0.45,-3.412,-1.517,-4.883,-0.201,1.35,-1.65,69.026,87.15,53.917,1006.675,999.43,,8.192,13.4,4258.333,2275.0,21.0,0.0,0.85,2.783,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,324.761,0.0,6
2021-11-29,0.804,4.15,-2.4,-0.91,2.317,-3.15,0.166,3.383,-2.667,87.557,94.25,79.517,1014.518,1007.198,,5.092,8.6,1680.417,597.5,,0.0,0.117,1.55,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,262.247,1.0,6
2021-11-30,9.599,11.683,4.983,7.142,8.85,3.533,8.422,10.233,4.367,84.767,90.75,79.217,1010.295,1003.234,,9.825,14.4,3980.208,1775.0,22.75,0.0,0.0,0.183,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,31.0,,6.0,1.0,,6.0,248.834,0.0,6
2021-12-01,8.163,10.75,3.433,4.729,9.433,-0.75,6.669,10.017,1.917,79.282,92.833,65.467,999.042,992.019,,10.542,15.2,3778.646,892.5,24.5,0.0,0.383,1.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,31.0,,6.0,1.0,,6.0,297.709,0.0,6
