ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2015-02-11 09:00:00,5129,DCNN,710,4.1,-0.5,2.4,72.0,,,,160.0,2.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-12 09:00:00,5129,DCNN,710,3.0,-1.2,1.5,74.0,,,,290.0,2.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-13 09:00:00,5129,DCNN,710,7.2,4.4,6.0,82.6,,,,180.0,12.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-14 09:00:00,5129,DCNN,710,5.4,4.5,5.0,93.8,,,,90.0,6.0,1000.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-15 09:00:00,5129,DCNN,710,6.0,4.6,5.4,90.8,,,,50.0,4.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-16 09:00:00,5129,DCNN,710,5.6,5.4,5.5,98.4,,,,160.0,7.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-17 09:00:00,5129,DCNN,710,3.5,0.9,2.5,82.9,,,,340.0,10.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-18 09:00:00,5129,DCNN,710,3.0,-0.6,1.7,77.4,,,,180.0,5.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-19 09:00:00,5129,DCNN,710,7.0,2.1,5.0,71.2,,,,230.0,14.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-20 09:00:00,5129,DCNN,710,4.5,3.3,4.0,91.7,,,,290.0,2.0,1000.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-21 09:00:00,5129,DCNN,710,2.5,1.2,2.0,91.1,,,,320.0,10.0,1000.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-22 09:00:00,5129,DCNN,710,0.6,-1.1,0.0,88.2,,,,210.0,10.0,1000.0,,,,,,04,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-23 09:00:00,5129,DCNN,710,5.0,-0.3,3.0,68.5,,,,250.0,12.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-24 09:00:00,5129,DCNN,710,6.6,1.6,4.6,70.6,,,,270.0,16.0,2000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-25 09:00:00,5129,DCNN,710,6.4,5.5,6.0,93.9,,,,270.0,6.0,1000.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-26 09:00:00,5129,DCNN,710,10.0,9.0,9.5,93.5,,,,210.0,16.0,400.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-27 09:00:00,5129,DCNN,710,3.0,-1.2,1.5,74.0,,,,160.0,7.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-02-28 09:00:00,5129,DCNN,710,6.5,5.4,6.0,92.5,,,,210.0,12.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-03-16 14:48:20,0.0
2015-03-01 09:00:00,5129,DCNN,710,7.9,3.2,5.9,72.1,,,,270.0,12.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-02 09:00:00,5129,DCNN,710,4.5,0.6,3.0,75.7,,,,270.0,18.0,2000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-03 09:00:00,5129,DCNN,710,5.0,2.3,3.9,82.5,,,,270.0,8.0,4000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-04 09:00:00,5129,DCNN,710,5.2,-0.7,3.0,65.8,,,,320.0,15.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-05 09:00:00,5129,DCNN,710,4.0,-1.2,2.1,68.8,,,,210.0,6.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-06 09:00:00,5129,DCNN,710,7.0,2.1,5.0,71.2,,,,230.0,7.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-07 09:00:00,5129,DCNN,710,9.5,5.1,7.5,73.8,,,,230.0,14.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-08 09:00:00,5129,DCNN,710,8.0,3.3,6.0,72.2,,,,230.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-09 09:00:00,5129,DCNN,710,7.0,3.5,5.5,78.1,,,,180.0,14.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-10 09:00:00,5129,DCNN,710,6.2,3.4,5.0,82.0,,,,320.0,6.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-11 09:00:00,5129,DCNN,710,6.5,1.5,4.5,70.6,,,,160.0,12.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-12 09:00:00,5129,DCNN,710,9.9,3.2,7.0,63.1,,,,160.0,10.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-13 09:00:00,5129,DCNN,710,8.0,1.1,5.2,61.6,,,,90.0,7.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-14 09:00:00,5129,DCNN,710,6.0,0.9,4.0,69.8,,,,70.0,16.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-15 09:00:00,5129,DCNN,710,5.5,2.3,4.2,79.8,,,,70.0,10.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-16 09:00:00,5129,DCNN,710,5.5,4.3,5.0,92.2,,,,50.0,8.0,200.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
2015-03-17 09:00:00,5129,DCNN,710,6.5,5.4,6.0,92.5,,,,90.0,6.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-04-29 15:39:06,0.0
